Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10
http://purl.obolibrary.org/obo/HP_0010732,Nodular changes affecting the eyelids,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011355,http://purl.obolibrary.org/obo/HP_0200036,http://purl.obolibrary.org/obo/HP_0010732,,,,
http://purl.obolibrary.org/obo/HP_0025027,Osteoma cutis,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011355,http://purl.obolibrary.org/obo/HP_0200036,http://purl.obolibrary.org/obo/HP_0025027,,,,
http://purl.obolibrary.org/obo/HP_0025103,Umbilicated nodule,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011355,http://purl.obolibrary.org/obo/HP_0200036,http://purl.obolibrary.org/obo/HP_0025103,,,,
http://purl.obolibrary.org/obo/HP_0025529,Hyperpigmented nodule,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011355,http://purl.obolibrary.org/obo/HP_0200036,http://purl.obolibrary.org/obo/HP_0025529,,,,
http://purl.obolibrary.org/obo/HP_0025554,Yellow nodule,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011355,http://purl.obolibrary.org/obo/HP_0200036,http://purl.obolibrary.org/obo/HP_0025554,,,,
http://purl.obolibrary.org/obo/HP_0032217,Indurated nodule,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011355,http://purl.obolibrary.org/obo/HP_0200036,http://purl.obolibrary.org/obo/HP_0032217,,,,
http://purl.obolibrary.org/obo/HP_0031448,Herpetiform vesicles,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011355,http://purl.obolibrary.org/obo/HP_0200037,http://purl.obolibrary.org/obo/HP_0031448,,,,
http://purl.obolibrary.org/obo/HP_0001026,Penetrating foot ulcers,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011355,http://purl.obolibrary.org/obo/HP_0200042,http://purl.obolibrary.org/obo/HP_0001026,,,,
http://purl.obolibrary.org/obo/HP_0012399,Pressure ulcer,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011355,http://purl.obolibrary.org/obo/HP_0200042,http://purl.obolibrary.org/obo/HP_0012399,,,,
http://purl.obolibrary.org/obo/HP_0025452,Pyoderma gangrenosum,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011355,http://purl.obolibrary.org/obo/HP_0200042,http://purl.obolibrary.org/obo/HP_0025452,,,,
http://purl.obolibrary.org/obo/HP_0031917,Digital ulcer,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011355,http://purl.obolibrary.org/obo/HP_0200042,http://purl.obolibrary.org/obo/HP_0031917,,,,
http://purl.obolibrary.org/obo/HP_0001040,Multiple pterygia,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0001059,http://purl.obolibrary.org/obo/HP_0001040,,,,
http://purl.obolibrary.org/obo/HP_0001060,Axillary pterygium,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0001059,http://purl.obolibrary.org/obo/HP_0001060,,,,
http://purl.obolibrary.org/obo/HP_0009756,Popliteal pterygium,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0001059,http://purl.obolibrary.org/obo/HP_0009756,,,,
http://purl.obolibrary.org/obo/HP_0009757,Intercrural pterygium,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0001059,http://purl.obolibrary.org/obo/HP_0009757,,,,
http://purl.obolibrary.org/obo/HP_0009759,Neck pterygia,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0001059,http://purl.obolibrary.org/obo/HP_0009759,,,,
http://purl.obolibrary.org/obo/HP_0009760,Antecubital pterygium,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0001059,http://purl.obolibrary.org/obo/HP_0009760,,,,
http://purl.obolibrary.org/obo/HP_0001018,Abnormal palmar dermatoglyphics,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0007477,http://purl.obolibrary.org/obo/HP_0001018,,,,
http://purl.obolibrary.org/obo/HP_0007455,Adermatoglyphia,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0007477,http://purl.obolibrary.org/obo/HP_0007455,,,,
http://purl.obolibrary.org/obo/HP_0007469,Palmoplantar cutis gyrata,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0007477,http://purl.obolibrary.org/obo/HP_0007469,,,,
http://purl.obolibrary.org/obo/HP_0010506,Abnormal plantar dermatoglyphics,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0007477,http://purl.obolibrary.org/obo/HP_0010506,,,,
http://purl.obolibrary.org/obo/HP_0100888,Interdigital loops,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0007477,http://purl.obolibrary.org/obo/HP_0100888,,,,
http://purl.obolibrary.org/obo/HP_0001212,Prominent fingertip pads,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0011298,http://purl.obolibrary.org/obo/HP_0001212,,,,
http://purl.obolibrary.org/obo/HP_0007605,Excessive wrinkling of palmar skin,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0007605,,,,
http://purl.obolibrary.org/obo/HP_0010765,Palmar hyperkeratosis,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0010765,,,,
http://purl.obolibrary.org/obo/HP_0025538,Palmar edema,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0025538,,,,
http://purl.obolibrary.org/obo/HP_0033004,Palmar warts,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0033004,,,,
http://purl.obolibrary.org/obo/HP_0033252,Palmar hyperlinearity,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0033252,,,,
http://purl.obolibrary.org/obo/HP_0100869,Palmar telangiectasia,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0040211,http://purl.obolibrary.org/obo/HP_0100869,,,,
http://purl.obolibrary.org/obo/HP_0001869,Deep plantar creases,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0100872,http://purl.obolibrary.org/obo/HP_0001869,,,,
http://purl.obolibrary.org/obo/HP_0007403,Hypertrophy of skin of soles,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0100872,http://purl.obolibrary.org/obo/HP_0007403,,,,
http://purl.obolibrary.org/obo/HP_0007410,Palmoplantar hyperhidrosis,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0100872,http://purl.obolibrary.org/obo/HP_0007410,,,,
http://purl.obolibrary.org/obo/HP_0007517,Palmoplantar cutis laxa,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0100872,http://purl.obolibrary.org/obo/HP_0007517,,,,
http://purl.obolibrary.org/obo/HP_0007556,Plantar hyperkeratosis,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0100872,http://purl.obolibrary.org/obo/HP_0007556,,,,
http://purl.obolibrary.org/obo/HP_0008113,Multiple plantar creases,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0100872,http://purl.obolibrary.org/obo/HP_0008113,,,,
http://purl.obolibrary.org/obo/HP_0011303,Convex contour of sole,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0100872,http://purl.obolibrary.org/obo/HP_0011303,,,,
http://purl.obolibrary.org/obo/HP_0025537,Plantar edema,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0100872,http://purl.obolibrary.org/obo/HP_0025537,,,,
http://purl.obolibrary.org/obo/HP_0033005,Plantar warts,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0100872,http://purl.obolibrary.org/obo/HP_0033005,,,,
http://purl.obolibrary.org/obo/HP_0100870,Plantar telangiectasia,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0011356,http://purl.obolibrary.org/obo/HP_0100872,http://purl.obolibrary.org/obo/HP_0100870,,,,
http://purl.obolibrary.org/obo/HP_0020117,Hypoplastic dermoepidermal hemidesmosomes,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0031538,http://purl.obolibrary.org/obo/HP_0032449,http://purl.obolibrary.org/obo/HP_0020117,,,,
http://purl.obolibrary.org/obo/HP_0034256,Absent dermoepidermal hemidesmosomes,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011121,http://purl.obolibrary.org/obo/HP_0031538,http://purl.obolibrary.org/obo/HP_0032449,http://purl.obolibrary.org/obo/HP_0034256,,,,
http://purl.obolibrary.org/obo/HP_0031248,Palmar pruritus,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0000989,http://purl.obolibrary.org/obo/HP_0030899,http://purl.obolibrary.org/obo/HP_0031248,,,,
http://purl.obolibrary.org/obo/HP_0001047,Atopic dermatitis,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000964,http://purl.obolibrary.org/obo/HP_0001047,,,,
http://purl.obolibrary.org/obo/HP_0001051,Seborrheic dermatitis,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000964,http://purl.obolibrary.org/obo/HP_0001051,,,,
http://purl.obolibrary.org/obo/HP_0011127,Perioral eczema,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000964,http://purl.obolibrary.org/obo/HP_0011127,,,,
http://purl.obolibrary.org/obo/HP_0032282,Contact dermatitis,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000964,http://purl.obolibrary.org/obo/HP_0032282,,,,
http://purl.obolibrary.org/obo/HP_0033120,Nummular eczema,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000964,http://purl.obolibrary.org/obo/HP_0033120,,,,
http://purl.obolibrary.org/obo/HP_0033564,Stasis dermatitis,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000964,http://purl.obolibrary.org/obo/HP_0033564,,,,
http://purl.obolibrary.org/obo/HP_0007417,Discoid lupus rash,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000988,http://purl.obolibrary.org/obo/HP_0007417,,,,
http://purl.obolibrary.org/obo/HP_0025300,Malar rash,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000988,http://purl.obolibrary.org/obo/HP_0025300,,,,
http://purl.obolibrary.org/obo/HP_0033605,Pustular rash,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000988,http://purl.obolibrary.org/obo/HP_0033605,,,,
http://purl.obolibrary.org/obo/HP_0033697,Vesicular eruption,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000988,http://purl.obolibrary.org/obo/HP_0033697,,,,
http://purl.obolibrary.org/obo/HP_0033700,Papulovesicular eruption,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000988,http://purl.obolibrary.org/obo/HP_0033700,,,,
http://purl.obolibrary.org/obo/HP_0040324,Heliotrope rash,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000988,http://purl.obolibrary.org/obo/HP_0040324,,,,
http://purl.obolibrary.org/obo/HP_0040325,Bull's eye rash,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000988,http://purl.obolibrary.org/obo/HP_0040325,,,,
http://purl.obolibrary.org/obo/HP_4000054,Exanthem,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0000988,http://purl.obolibrary.org/obo/HP_4000054,,,,
http://purl.obolibrary.org/obo/HP_0007381,Congenital exfoliative erythroderma,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0001019,http://purl.obolibrary.org/obo/HP_0007381,,,,
http://purl.obolibrary.org/obo/HP_0033188,Cystic acne,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0001061,http://purl.obolibrary.org/obo/HP_0033188,,,,
http://purl.obolibrary.org/obo/HP_0040137,Comedonal acne,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0001061,http://purl.obolibrary.org/obo/HP_0040137,,,,
http://purl.obolibrary.org/obo/HP_0040154,Acne inversa,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0001061,http://purl.obolibrary.org/obo/HP_0040154,,,,
http://purl.obolibrary.org/obo/HP_0005406,Recurrent bacterial skin infections,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0001581,http://purl.obolibrary.org/obo/HP_0005406,,,,
http://purl.obolibrary.org/obo/HP_0011370,Recurrent cutaneous fungal infections,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0011122,http://purl.obolibrary.org/obo/HP_0011123,http://purl.obolibrary.org/obo/HP_0001581,http://purl.obolibrary.org/obo/HP_0011370,,,,
