Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11
http://purl.obolibrary.org/obo/HP_0030373,Abnormal proportion of memory B cells,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002846,http://purl.obolibrary.org/obo/HP_0010975,http://purl.obolibrary.org/obo/HP_0025539,http://purl.obolibrary.org/obo/HP_0030373,,,,
http://purl.obolibrary.org/obo/HP_0030376,Abnormal proportion of immature B cells,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002846,http://purl.obolibrary.org/obo/HP_0010975,http://purl.obolibrary.org/obo/HP_0025539,http://purl.obolibrary.org/obo/HP_0030376,,,,
http://purl.obolibrary.org/obo/HP_0030379,Abnormal proportion of transitional B cells,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002846,http://purl.obolibrary.org/obo/HP_0010975,http://purl.obolibrary.org/obo/HP_0025539,http://purl.obolibrary.org/obo/HP_0030379,,,,
http://purl.obolibrary.org/obo/HP_0032127,Abnormal plasmablast proportion,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002846,http://purl.obolibrary.org/obo/HP_0010975,http://purl.obolibrary.org/obo/HP_0025539,http://purl.obolibrary.org/obo/HP_0032127,,,,
http://purl.obolibrary.org/obo/HP_0033207,Increased proportion autoreactive unresponsive CD21-/low B cells,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0002846,http://purl.obolibrary.org/obo/HP_0010975,http://purl.obolibrary.org/obo/HP_0025539,http://purl.obolibrary.org/obo/HP_0033207,,,,
http://purl.obolibrary.org/obo/HP_0031410,Abnormal distribution of CD56 bright/dim natural killer cells,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0012176,http://purl.obolibrary.org/obo/HP_0040089,http://purl.obolibrary.org/obo/HP_0500033,http://purl.obolibrary.org/obo/HP_0031410,,,,
http://purl.obolibrary.org/obo/HP_0040219,Absent natural killer cells,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,http://purl.obolibrary.org/obo/HP_0012176,http://purl.obolibrary.org/obo/HP_0040089,http://purl.obolibrary.org/obo/HP_0500033,http://purl.obolibrary.org/obo/HP_0040219,,,,
http://purl.obolibrary.org/obo/HP_0005400,Reduction of neutrophil motility,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,http://purl.obolibrary.org/obo/HP_0001911,http://purl.obolibrary.org/obo/HP_0001874,http://purl.obolibrary.org/obo/HP_0011990,http://purl.obolibrary.org/obo/HP_0005400,,,,
http://purl.obolibrary.org/obo/HP_0011993,Impaired neutrophil bactericidal activity,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,http://purl.obolibrary.org/obo/HP_0001911,http://purl.obolibrary.org/obo/HP_0001874,http://purl.obolibrary.org/obo/HP_0011990,http://purl.obolibrary.org/obo/HP_0011993,,,,
http://purl.obolibrary.org/obo/HP_0410251,Abnormal L-selectin shedding,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,http://purl.obolibrary.org/obo/HP_0001911,http://purl.obolibrary.org/obo/HP_0001874,http://purl.obolibrary.org/obo/HP_0011990,http://purl.obolibrary.org/obo/HP_0410251,,,,
http://purl.obolibrary.org/obo/HP_0004821,Hypersegmentation of neutrophil nuclei,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,http://purl.obolibrary.org/obo/HP_0001911,http://purl.obolibrary.org/obo/HP_0001874,http://purl.obolibrary.org/obo/HP_0011992,http://purl.obolibrary.org/obo/HP_0004821,,,,
http://purl.obolibrary.org/obo/HP_0008264,Neutrophil inclusion bodies,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,http://purl.obolibrary.org/obo/HP_0001911,http://purl.obolibrary.org/obo/HP_0001874,http://purl.obolibrary.org/obo/HP_0011992,http://purl.obolibrary.org/obo/HP_0008264,,,,
http://purl.obolibrary.org/obo/HP_0011447,Hyposegmentation of neutrophil nuclei,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,http://purl.obolibrary.org/obo/HP_0001911,http://purl.obolibrary.org/obo/HP_0001874,http://purl.obolibrary.org/obo/HP_0011992,http://purl.obolibrary.org/obo/HP_0011447,,,,
http://purl.obolibrary.org/obo/HP_0012551,Absent neutrophil specific granules,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,http://purl.obolibrary.org/obo/HP_0001911,http://purl.obolibrary.org/obo/HP_0001874,http://purl.obolibrary.org/obo/HP_0011992,http://purl.obolibrary.org/obo/HP_0012551,,,,
http://purl.obolibrary.org/obo/HP_0012552,Increased neutrophil nuclear projections,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,http://purl.obolibrary.org/obo/HP_0001911,http://purl.obolibrary.org/obo/HP_0001874,http://purl.obolibrary.org/obo/HP_0011992,http://purl.obolibrary.org/obo/HP_0012552,,,,
http://purl.obolibrary.org/obo/HP_0031019,Pyknotic bone marrow neutrophils,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,http://purl.obolibrary.org/obo/HP_0001911,http://purl.obolibrary.org/obo/HP_0001874,http://purl.obolibrary.org/obo/HP_0011992,http://purl.obolibrary.org/obo/HP_0031019,,,,
http://purl.obolibrary.org/obo/HP_0032499,Giant neutrophil granules,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,http://purl.obolibrary.org/obo/HP_0001911,http://purl.obolibrary.org/obo/HP_0001874,http://purl.obolibrary.org/obo/HP_0011992,http://purl.obolibrary.org/obo/HP_0032499,,,,
http://purl.obolibrary.org/obo/HP_0041045,Increased neutrophil mitochondria,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,http://purl.obolibrary.org/obo/HP_0001911,http://purl.obolibrary.org/obo/HP_0001874,http://purl.obolibrary.org/obo/HP_0011992,http://purl.obolibrary.org/obo/HP_0041045,,,,
http://purl.obolibrary.org/obo/HP_0041046,Increased neutrophil ribosomes,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,http://purl.obolibrary.org/obo/HP_0001911,http://purl.obolibrary.org/obo/HP_0001874,http://purl.obolibrary.org/obo/HP_0011992,http://purl.obolibrary.org/obo/HP_0041046,,,,
http://purl.obolibrary.org/obo/HP_6000513,Diminished neutrophil myeloperoxidase activity,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,http://purl.obolibrary.org/obo/HP_0001911,http://purl.obolibrary.org/obo/HP_0001874,http://purl.obolibrary.org/obo/HP_0011992,http://purl.obolibrary.org/obo/HP_6000513,,,,
http://purl.obolibrary.org/obo/HP_0031824,Hepatic mastocytosis,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,http://purl.obolibrary.org/obo/HP_0001911,http://purl.obolibrary.org/obo/HP_0100494,http://purl.obolibrary.org/obo/HP_0100495,http://purl.obolibrary.org/obo/HP_0031824,,,,
http://purl.obolibrary.org/obo/HP_0200151,Cutaneous mastocytosis,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,http://purl.obolibrary.org/obo/HP_0001911,http://purl.obolibrary.org/obo/HP_0100494,http://purl.obolibrary.org/obo/HP_0100495,http://purl.obolibrary.org/obo/HP_0200151,,,,
http://purl.obolibrary.org/obo/HP_0005541,Congenital agranulocytosis,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0001913,http://purl.obolibrary.org/obo/HP_0012234,http://purl.obolibrary.org/obo/HP_0005541,,,,
http://purl.obolibrary.org/obo/HP_0012235,Drug-induced agranulocytosis,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0001913,http://purl.obolibrary.org/obo/HP_0012234,http://purl.obolibrary.org/obo/HP_0012235,,,,
http://purl.obolibrary.org/obo/HP_0001904,Neutropenia in presence of anti-neutropil antibodies,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0011991,http://purl.obolibrary.org/obo/HP_0001875,http://purl.obolibrary.org/obo/HP_0001904,,,,
http://purl.obolibrary.org/obo/HP_0040289,Cyclic neutropenia,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0011991,http://purl.obolibrary.org/obo/HP_0001875,http://purl.obolibrary.org/obo/HP_0040289,,,,
http://purl.obolibrary.org/obo/HP_0410252,Chronic neutropenia,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0011991,http://purl.obolibrary.org/obo/HP_0001875,http://purl.obolibrary.org/obo/HP_0410252,,,,
http://purl.obolibrary.org/obo/HP_0410255,Transient neutropenia,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0011991,http://purl.obolibrary.org/obo/HP_0001875,http://purl.obolibrary.org/obo/HP_0410255,,,,
http://purl.obolibrary.org/obo/HP_0410257,Neutrophilia in presence of infection,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0011991,http://purl.obolibrary.org/obo/HP_0011897,http://purl.obolibrary.org/obo/HP_0410257,,,,
http://purl.obolibrary.org/obo/HP_0410258,Neutrophilia in absence of infection,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0011991,http://purl.obolibrary.org/obo/HP_0011897,http://purl.obolibrary.org/obo/HP_0410258,,,,
http://purl.obolibrary.org/obo/HP_0032237,Increased circulating myelocyte count,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0011991,http://purl.obolibrary.org/obo/HP_0032236,http://purl.obolibrary.org/obo/HP_0032237,,,,
http://purl.obolibrary.org/obo/HP_0032238,Increased circulating metamyelocyte count,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0011991,http://purl.obolibrary.org/obo/HP_0032236,http://purl.obolibrary.org/obo/HP_0032238,,,,
http://purl.obolibrary.org/obo/HP_0032239,Increased circulating band cell count,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0032309,http://purl.obolibrary.org/obo/HP_0011991,http://purl.obolibrary.org/obo/HP_0032236,http://purl.obolibrary.org/obo/HP_0032239,,,,
http://purl.obolibrary.org/obo/HP_0034771,Battle sign,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001892,http://purl.obolibrary.org/obo/HP_0001933,http://purl.obolibrary.org/obo/HP_0000979,http://purl.obolibrary.org/obo/HP_0031365,http://purl.obolibrary.org/obo/HP_0031364,http://purl.obolibrary.org/obo/HP_0034771,,,,
http://purl.obolibrary.org/obo/HP_0030748,Grade I preterm intraventricular hemorrhage,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001892,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0030746,http://purl.obolibrary.org/obo/HP_0030747,http://purl.obolibrary.org/obo/HP_0030748,,,,
http://purl.obolibrary.org/obo/HP_0030749,Grade II preterm intraventricular hemorrhage,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001892,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0030746,http://purl.obolibrary.org/obo/HP_0030747,http://purl.obolibrary.org/obo/HP_0030749,,,,
http://purl.obolibrary.org/obo/HP_0030750,Grade III preterm intraventricular hemorrhage,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001892,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0030746,http://purl.obolibrary.org/obo/HP_0030747,http://purl.obolibrary.org/obo/HP_0030750,,,,
http://purl.obolibrary.org/obo/HP_0030751,Grade IV preterm intraventricular hemorrhage,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001892,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0030746,http://purl.obolibrary.org/obo/HP_0030747,http://purl.obolibrary.org/obo/HP_0030751,,,,
http://purl.obolibrary.org/obo/HP_0034209,Fetal subependymal hemorrhage,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001892,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034210,http://purl.obolibrary.org/obo/HP_0034209,,,,
http://purl.obolibrary.org/obo/HP_0034214,Fetal intraventricular hemorrhage without ventriculomegaly,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001892,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034210,http://purl.obolibrary.org/obo/HP_0034214,,,,
http://purl.obolibrary.org/obo/HP_0034218,Fetal intraventricular hemorrhage with ventriculomegaly,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001892,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034210,http://purl.obolibrary.org/obo/HP_0034218,,,,
http://purl.obolibrary.org/obo/HP_0034219,Fetal intraventricular hemorrhage with periventricular hemorrhage,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001892,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034210,http://purl.obolibrary.org/obo/HP_0034219,,,,
http://purl.obolibrary.org/obo/HP_0034215,Fetal cerebellar hemisphere hemorrhage,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001892,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034213,http://purl.obolibrary.org/obo/HP_0034215,,,,
http://purl.obolibrary.org/obo/HP_0034216,Fetal cerebellar vermis hemorrhage,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001892,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0002170,http://purl.obolibrary.org/obo/HP_0034208,http://purl.obolibrary.org/obo/HP_0034213,http://purl.obolibrary.org/obo/HP_0034216,,,,
http://purl.obolibrary.org/obo/HP_0025582,Submacular hemorrhage,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001892,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0000573,http://purl.obolibrary.org/obo/HP_0025243,http://purl.obolibrary.org/obo/HP_0025582,,,,
http://purl.obolibrary.org/obo/HP_0025581,Foveal hemorrhage,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001892,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0000573,http://purl.obolibrary.org/obo/HP_0025574,http://purl.obolibrary.org/obo/HP_0025581,,,,
http://purl.obolibrary.org/obo/HP_0025241,Flame-shaped retinal hemorrhage,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001892,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0000573,http://purl.obolibrary.org/obo/HP_0031805,http://purl.obolibrary.org/obo/HP_0025241,,,,
http://purl.obolibrary.org/obo/HP_0025242,Dot-and-blot retinal hemorrhage,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001892,http://purl.obolibrary.org/obo/HP_0011029,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0000573,http://purl.obolibrary.org/obo/HP_0031805,http://purl.obolibrary.org/obo/HP_0025242,,,,
http://purl.obolibrary.org/obo/HP_0002720,Decreased circulating IgA concentration,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0002720,,,,
http://purl.obolibrary.org/obo/HP_0002850,Decreased circulating total IgM,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0002850,,,,
http://purl.obolibrary.org/obo/HP_0002961,Dysgammaglobulinemia,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0002961,,,,
http://purl.obolibrary.org/obo/HP_0003139,Panhypogammaglobulinemia,6,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0003139,,,,
