Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11,Path Node 12
http://purl.obolibrary.org/obo/HP_0012616,Leukocyte cylindruria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0012614,http://purl.obolibrary.org/obo/HP_0012615,http://purl.obolibrary.org/obo/HP_0031197,http://purl.obolibrary.org/obo/HP_0012616,,,,
http://purl.obolibrary.org/obo/HP_0012617,Erythrocyte cylindruria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0012614,http://purl.obolibrary.org/obo/HP_0012615,http://purl.obolibrary.org/obo/HP_0031197,http://purl.obolibrary.org/obo/HP_0012617,,,,
http://purl.obolibrary.org/obo/HP_0031198,Renal tubular epithelial cell casts,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0012614,http://purl.obolibrary.org/obo/HP_0012615,http://purl.obolibrary.org/obo/HP_0031197,http://purl.obolibrary.org/obo/HP_0031198,,,,
http://purl.obolibrary.org/obo/HP_0031200,Hyaline casts,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0012614,http://purl.obolibrary.org/obo/HP_0012615,http://purl.obolibrary.org/obo/HP_0031199,http://purl.obolibrary.org/obo/HP_0031200,,,,
http://purl.obolibrary.org/obo/HP_0031201,Granular casts,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0012614,http://purl.obolibrary.org/obo/HP_0012615,http://purl.obolibrary.org/obo/HP_0031199,http://purl.obolibrary.org/obo/HP_0031201,,,,
http://purl.obolibrary.org/obo/HP_0031202,Waxy casts,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0012614,http://purl.obolibrary.org/obo/HP_0012615,http://purl.obolibrary.org/obo/HP_0031199,http://purl.obolibrary.org/obo/HP_0031202,,,,
http://purl.obolibrary.org/obo/HP_0031203,Fatty casts,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0012614,http://purl.obolibrary.org/obo/HP_0012615,http://purl.obolibrary.org/obo/HP_0031199,http://purl.obolibrary.org/obo/HP_0031203,,,,
http://purl.obolibrary.org/obo/HP_0032593,Myoglobin casts,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0012614,http://purl.obolibrary.org/obo/HP_0012615,http://purl.obolibrary.org/obo/HP_0031199,http://purl.obolibrary.org/obo/HP_0032593,,,,
http://purl.obolibrary.org/obo/HP_0003159,Hyperoxaluria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0032943,http://purl.obolibrary.org/obo/HP_0012072,http://purl.obolibrary.org/obo/HP_0001992,http://purl.obolibrary.org/obo/HP_0003159,,,,
http://purl.obolibrary.org/obo/HP_0008336,Complex organic aciduria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0032943,http://purl.obolibrary.org/obo/HP_0012072,http://purl.obolibrary.org/obo/HP_0001992,http://purl.obolibrary.org/obo/HP_0008336,,,,
http://purl.obolibrary.org/obo/HP_0025744,Elevated urine dodecanedioic acid level,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0032943,http://purl.obolibrary.org/obo/HP_0012072,http://purl.obolibrary.org/obo/HP_0001992,http://purl.obolibrary.org/obo/HP_0025744,,,,
http://purl.obolibrary.org/obo/HP_0033111,3-hydroxyisovaleric aciduria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0032943,http://purl.obolibrary.org/obo/HP_0012072,http://purl.obolibrary.org/obo/HP_0001992,http://purl.obolibrary.org/obo/HP_0033111,,,,
http://purl.obolibrary.org/obo/HP_6000434,Elevated urinary isovaleric acid level,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0032943,http://purl.obolibrary.org/obo/HP_0012072,http://purl.obolibrary.org/obo/HP_0001992,http://purl.obolibrary.org/obo/HP_6000434,,,,
http://purl.obolibrary.org/obo/HP_6001009,Increased urine 4-hydroxy-2-oxoglutarate level,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0032943,http://purl.obolibrary.org/obo/HP_0012072,http://purl.obolibrary.org/obo/HP_0001992,http://purl.obolibrary.org/obo/HP_6001009,,,,
http://purl.obolibrary.org/obo/HP_0002159,Heparan sulfate excretion in urine,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0003541,http://purl.obolibrary.org/obo/HP_0008155,http://purl.obolibrary.org/obo/HP_0002159,,,,
http://purl.obolibrary.org/obo/HP_0008301,Dermatan sulfate excretion in urine,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0003541,http://purl.obolibrary.org/obo/HP_0008155,http://purl.obolibrary.org/obo/HP_0008301,,,,
http://purl.obolibrary.org/obo/HP_0012069,Keratan sulfate excretion in urine,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0003541,http://purl.obolibrary.org/obo/HP_0008155,http://purl.obolibrary.org/obo/HP_0012069,,,,
http://purl.obolibrary.org/obo/HP_0012070,Chondroitin sulfate excretion in urine,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0003541,http://purl.obolibrary.org/obo/HP_0008155,http://purl.obolibrary.org/obo/HP_0012070,,,,
http://purl.obolibrary.org/obo/HP_0003345,Elevated urinary norepinephrine level,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0011281,http://purl.obolibrary.org/obo/HP_0011976,http://purl.obolibrary.org/obo/HP_0003345,,,,
http://purl.obolibrary.org/obo/HP_0003639,Elevated urinary epinephrine level,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0011281,http://purl.obolibrary.org/obo/HP_0011976,http://purl.obolibrary.org/obo/HP_0003639,,,,
http://purl.obolibrary.org/obo/HP_0011979,Elevated urinary dopamine level,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0011281,http://purl.obolibrary.org/obo/HP_0011976,http://purl.obolibrary.org/obo/HP_0011979,,,,
http://purl.obolibrary.org/obo/HP_0034871,Decreased urinary epinephrine level,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0011281,http://purl.obolibrary.org/obo/HP_0045012,http://purl.obolibrary.org/obo/HP_0034871,,,,
http://purl.obolibrary.org/obo/HP_0034875,Decreased urinary norepinephrine level,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0011281,http://purl.obolibrary.org/obo/HP_0045012,http://purl.obolibrary.org/obo/HP_0034875,,,,
http://purl.obolibrary.org/obo/HP_0034876,Decreased urinary metaepinephrine level,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0011281,http://purl.obolibrary.org/obo/HP_0045012,http://purl.obolibrary.org/obo/HP_0034876,,,,
http://purl.obolibrary.org/obo/HP_6000751,Decreased urinary dopamine level,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0011281,http://purl.obolibrary.org/obo/HP_0045012,http://purl.obolibrary.org/obo/HP_6000751,,,,
http://purl.obolibrary.org/obo/HP_0003126,Low-molecular-weight proteinuria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0020129,http://purl.obolibrary.org/obo/HP_0000093,http://purl.obolibrary.org/obo/HP_0003126,,,,
http://purl.obolibrary.org/obo/HP_0012593,Nephrotic range proteinuria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0020129,http://purl.obolibrary.org/obo/HP_0000093,http://purl.obolibrary.org/obo/HP_0012593,,,,
http://purl.obolibrary.org/obo/HP_0012595,Mild proteinuria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0020129,http://purl.obolibrary.org/obo/HP_0000093,http://purl.obolibrary.org/obo/HP_0012595,,,,
http://purl.obolibrary.org/obo/HP_0012596,Moderate proteinuria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0020129,http://purl.obolibrary.org/obo/HP_0000093,http://purl.obolibrary.org/obo/HP_0012596,,,,
http://purl.obolibrary.org/obo/HP_0012597,Heavy proteinuria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0020129,http://purl.obolibrary.org/obo/HP_0000093,http://purl.obolibrary.org/obo/HP_0012597,,,,
http://purl.obolibrary.org/obo/HP_4000058,Glomerular proteinuria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0020129,http://purl.obolibrary.org/obo/HP_0000093,http://purl.obolibrary.org/obo/HP_4000058,,,,
http://purl.obolibrary.org/obo/HP_0012594,Moderate albuminuria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0020129,http://purl.obolibrary.org/obo/HP_0012592,http://purl.obolibrary.org/obo/HP_0012594,,,,
http://purl.obolibrary.org/obo/HP_0033065,Mild albuminuria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0020129,http://purl.obolibrary.org/obo/HP_0012592,http://purl.obolibrary.org/obo/HP_0033065,,,,
http://purl.obolibrary.org/obo/HP_0033066,Severe albuminuria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0020129,http://purl.obolibrary.org/obo/HP_0012592,http://purl.obolibrary.org/obo/HP_0033066,,,,
http://purl.obolibrary.org/obo/HP_0032302,Kappa Bence Jones proteinuria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0020129,http://purl.obolibrary.org/obo/HP_0030156,http://purl.obolibrary.org/obo/HP_0032302,,,,
http://purl.obolibrary.org/obo/HP_0032303,Lambda Bence Jones proteinuria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0020129,http://purl.obolibrary.org/obo/HP_0030156,http://purl.obolibrary.org/obo/HP_0032303,,,,
http://purl.obolibrary.org/obo/HP_0020150,Elevated urinary uromodulin level,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0020129,http://purl.obolibrary.org/obo/HP_0034885,http://purl.obolibrary.org/obo/HP_0020150,,,,
http://purl.obolibrary.org/obo/HP_0034886,Decreased urinary uromodulin level,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0020129,http://purl.obolibrary.org/obo/HP_0034885,http://purl.obolibrary.org/obo/HP_0034886,,,,
http://purl.obolibrary.org/obo/HP_0002909,Generalized aminoaciduria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0002909,,,,
http://purl.obolibrary.org/obo/HP_0008273,Transient aminoaciduria,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0008273,,,,
http://purl.obolibrary.org/obo/HP_0033097,Increased urine proteinogenic amino acid derivative level,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033097,,,,
http://purl.obolibrary.org/obo/HP_0033098,Increased urinary non-proteinogenic amino acid level,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033098,,,,
http://purl.obolibrary.org/obo/HP_0033100,Increased proteinogenic amino acid level in urine,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0033100,,,,
http://purl.obolibrary.org/obo/HP_0034027,Abnormal urinary non-proteinogenic amino acid level,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0025745,http://purl.obolibrary.org/obo/HP_0003355,http://purl.obolibrary.org/obo/HP_0034027,,,,
http://purl.obolibrary.org/obo/HP_0012061,Urinary excretion of sialylated oligosaccharides,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0031979,http://purl.obolibrary.org/obo/HP_0010471,http://purl.obolibrary.org/obo/HP_0012061,,,,
http://purl.obolibrary.org/obo/HP_0012066,Increased urinary disaccharide excretion,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0031979,http://purl.obolibrary.org/obo/HP_0010471,http://purl.obolibrary.org/obo/HP_0012066,,,,
http://purl.obolibrary.org/obo/HP_0410345,Increased urinary polyhexose,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0031979,http://purl.obolibrary.org/obo/HP_0010471,http://purl.obolibrary.org/obo/HP_0410345,,,,
http://purl.obolibrary.org/obo/HP_0410346,Increased urinary galactosylated oligosaccharide,7,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0011277,http://purl.obolibrary.org/obo/HP_0003110,http://purl.obolibrary.org/obo/HP_0033354,http://purl.obolibrary.org/obo/HP_0031979,http://purl.obolibrary.org/obo/HP_0010471,http://purl.obolibrary.org/obo/HP_0410346,,,,
