Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11
http://purl.obolibrary.org/obo/HP_6000198,Reduced muscle phosphorylase kinase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034526,http://purl.obolibrary.org/obo/HP_6000198,,,,,,
http://purl.obolibrary.org/obo/HP_6000358,Reduced muscle glycogen phosphorylase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034526,http://purl.obolibrary.org/obo/HP_6000358,,,,,,
http://purl.obolibrary.org/obo/HP_6000359,Reduced muscle 6-phosphofructokinase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034526,http://purl.obolibrary.org/obo/HP_6000359,,,,,,
http://purl.obolibrary.org/obo/HP_6000616,Reduced muscle glycogen debrancher enzyme activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034526,http://purl.obolibrary.org/obo/HP_6000616,,,,,,
http://purl.obolibrary.org/obo/HP_0034686,Reduced hepatic urocanase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_0034686,,,,,,
http://purl.obolibrary.org/obo/HP_0034693,Reduced hepatic methionine adenosyltransferase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_0034693,,,,,,
http://purl.obolibrary.org/obo/HP_0034706,Reduced hepatic D-glycerate kinase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_0034706,,,,,,
http://purl.obolibrary.org/obo/HP_0034830,"Reduced hepatic fructose-1,6-phosphate aldolase activity",4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_0034830,,,,,,
http://purl.obolibrary.org/obo/HP_0034919,"Reduced liver 2,4-dienoyl-CoA reductase activity",4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_0034919,,,,,,
http://purl.obolibrary.org/obo/HP_0034923,Reduced liver carboxylesterase 1 activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_0034923,,,,,,
http://purl.obolibrary.org/obo/HP_0034929,Reduced hepatic cystathionine gamma-lyase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_0034929,,,,,,
http://purl.obolibrary.org/obo/HP_0034957,Reduced hepatic glycogen debrancher enzyme activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_0034957,,,,,,
http://purl.obolibrary.org/obo/HP_0034996,Reduced hepatic carbamoylphosphate synthetase 1 activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_0034996,,,,,,
http://purl.obolibrary.org/obo/HP_0035005,Reduced hepatic alanine-glyoxylate aminotransferase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_0035005,,,,,,
http://purl.obolibrary.org/obo/HP_6000082,Reduced hepatic beta-ureidopropionase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_6000082,,,,,,
http://purl.obolibrary.org/obo/HP_6000083,Reduced hepatic dihydropyrimidinase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_6000083,,,,,,
http://purl.obolibrary.org/obo/HP_6000161,Reduced hepatic N-acetylglutamate synthase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_6000161,,,,,,
http://purl.obolibrary.org/obo/HP_6000200,Reduced hepatic glucose-6-phosphatase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_6000200,,,,,,
http://purl.obolibrary.org/obo/HP_6000201,Reduced hepatic glucose-6-phosphate translocase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_6000201,,,,,,
http://purl.obolibrary.org/obo/HP_6000333,Reduced hepatic phosphorylase kinase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_6000333,,,,,,
http://purl.obolibrary.org/obo/HP_6000334,Reduced hepatic ornithine transcarbamylase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_6000334,,,,,,
http://purl.obolibrary.org/obo/HP_6000638,Reduced hepatic glyoxylate reductase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_6000638,,,,,,
http://purl.obolibrary.org/obo/HP_6000979,Reduced hepatic glycogen phosphorylase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_0034685,http://purl.obolibrary.org/obo/HP_6000979,,,,,,
http://purl.obolibrary.org/obo/HP_4000163,Reduced phytanic acid oxidase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_4000163,,,,,,
http://purl.obolibrary.org/obo/HP_4000196,Reduced heparan-alpha-glucosaminide N-acetyltransferase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_4000196,,,,,,
http://purl.obolibrary.org/obo/HP_4000197,Reduced N-acetylgalactosamine-6-sulfate sulfatase in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_4000197,,,,,,
http://purl.obolibrary.org/obo/HP_4000198,Reduced acetylglucosamine-6-sulfate sulfatase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_4000198,,,,,,
http://purl.obolibrary.org/obo/HP_4000200,Reduced holocarboxylase synthetase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_4000200,,,,,,
http://purl.obolibrary.org/obo/HP_4000202,Reduced tissue alpha-N-acetylgalactosaminidase activity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_4000202,,,,,,
http://purl.obolibrary.org/obo/HP_4000204,Reduced mitochondrial acetyl-CoA acetyltransferase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_4000204,,,,,,
http://purl.obolibrary.org/obo/HP_4000206,Reduced 3-methylcrotonyl CoA carboxylase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_4000206,,,,,,
http://purl.obolibrary.org/obo/HP_4000207,Reduced branched-chain alpha-keto acid dehydrogenase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_4000207,,,,,,
http://purl.obolibrary.org/obo/HP_4000210,Reduced isovaleryl CoA dehydrogenase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_4000210,,,,,,
http://purl.obolibrary.org/obo/HP_4000211,Reduced glycerol kinase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_4000211,,,,,,
http://purl.obolibrary.org/obo/HP_6000080,Reduced phosphoserine phosphatase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000080,,,,,,
http://purl.obolibrary.org/obo/HP_6000081,Reduced alpha-aminoadipic semialdehyde synthase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000081,,,,,,
http://purl.obolibrary.org/obo/HP_6000134,Reduced alpha-methylacyl-CoA racemase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000134,,,,,,
http://purl.obolibrary.org/obo/HP_6000199,Reduced 3-beta-hydroxysteroid-delta-5-desaturase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000199,,,,,,
http://purl.obolibrary.org/obo/HP_6000216,Reduced HMG-CoA lyase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000216,,,,,,
http://purl.obolibrary.org/obo/HP_6000219,Reduced methylmalonate semialdehyde dehydrogenase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000219,,,,,,
http://purl.obolibrary.org/obo/HP_6000354,Reduced aspartoacylase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000354,,,,,,
http://purl.obolibrary.org/obo/HP_6000355,Reduced malonyl-CoA decarboxylase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000355,,,,,,
http://purl.obolibrary.org/obo/HP_6000357,Reduced cystathionine beta-synthase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000357,,,,,,
http://purl.obolibrary.org/obo/HP_6000361,Reduced succinyl-CoA:3-oxoacid-CoA transferase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000361,,,,,,
http://purl.obolibrary.org/obo/HP_6000426,Reduced Acyl-CoA:dihydroxyacetone phosphate acyltransferase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000426,,,,,,
http://purl.obolibrary.org/obo/HP_6000427,Reduced alkyl-dihydroxyacetonephosphate synthase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000427,,,,,,
http://purl.obolibrary.org/obo/HP_6000563,Reduced sepiapterin reductase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000563,,,,,,
http://purl.obolibrary.org/obo/HP_6000615,Reduced Inositol polyphosphate 5-phosphatase OCRL-1 activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000615,,,,,,
http://purl.obolibrary.org/obo/HP_6000619,Reduced phosphoenolpyruvate carboxykinase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000619,,,,,,
http://purl.obolibrary.org/obo/HP_6000825,Reduced C27 3beta-HSD activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000825,,,,,,
http://purl.obolibrary.org/obo/HP_6000826,"Reduced procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 activity in cultured fibroblasts",4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000826,,,,,,
http://purl.obolibrary.org/obo/HP_6000830,Diminished alpha-ketoglutarate dehydrogenase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000830,,,,,,
http://purl.obolibrary.org/obo/HP_6000970,Diminished sulfotransferase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6000970,,,,,,
http://purl.obolibrary.org/obo/HP_6001023,Diminished long-chain-enoyl-CoA hydratase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6001023,,,,,,
http://purl.obolibrary.org/obo/HP_6001024,Diminished acetyl-CoA C-acyltransferase activity in cultured fibroblasts,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0034684,http://purl.obolibrary.org/obo/HP_6000231,http://purl.obolibrary.org/obo/HP_4000195,http://purl.obolibrary.org/obo/HP_6001024,,,,,,
http://purl.obolibrary.org/obo/HP_0430141,CSF varicella zoster antibody positivity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_0430123,http://purl.obolibrary.org/obo/HP_0430139,http://purl.obolibrary.org/obo/HP_0430141,,,,,,
http://purl.obolibrary.org/obo/HP_6000730,Positive CSF human T-lymphotropic virus type I antibody positivity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_0430123,http://purl.obolibrary.org/obo/HP_0430139,http://purl.obolibrary.org/obo/HP_6000730,,,,,,
http://purl.obolibrary.org/obo/HP_6000767,CSF treponemal antibody positivity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_0430123,http://purl.obolibrary.org/obo/HP_0430139,http://purl.obolibrary.org/obo/HP_6000767,,,,,,
http://purl.obolibrary.org/obo/HP_6000924,Positive CSF Toxoplasma gondii antibody positivity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_0430123,http://purl.obolibrary.org/obo/HP_0430139,http://purl.obolibrary.org/obo/HP_6000924,,,,,,
http://purl.obolibrary.org/obo/HP_6000927,Positive CSF Borrelia burgdorferi antibody positivity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_0430123,http://purl.obolibrary.org/obo/HP_0430139,http://purl.obolibrary.org/obo/HP_6000927,,,,,,
http://purl.obolibrary.org/obo/HP_6000928,Positive CSF JC-virus antibody positivity,4,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0430030,http://purl.obolibrary.org/obo/HP_0430123,http://purl.obolibrary.org/obo/HP_0430139,http://purl.obolibrary.org/obo/HP_6000928,,,,,,
