Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9
http://purl.obolibrary.org/obo/HP_0200008,Intestinal polyposis,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0005266,http://purl.obolibrary.org/obo/HP_0200008,,,
http://purl.obolibrary.org/obo/HP_0002672,Gastrointestinal carcinoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0006749,http://purl.obolibrary.org/obo/HP_0002672,,,
http://purl.obolibrary.org/obo/HP_0004394,Multiple gastric polyps,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0006753,http://purl.obolibrary.org/obo/HP_0004394,,,
http://purl.obolibrary.org/obo/HP_0012126,Stomach cancer,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0006753,http://purl.obolibrary.org/obo/HP_0012126,,,
http://purl.obolibrary.org/obo/HP_0031025,Gastric leiomyosarcoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0006753,http://purl.obolibrary.org/obo/HP_0031025,,,
http://purl.obolibrary.org/obo/HP_0033769,Fundic gland polyposis,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0006753,http://purl.obolibrary.org/obo/HP_0033769,,,
http://purl.obolibrary.org/obo/HP_0033770,Gastric adenocarcinoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0006753,http://purl.obolibrary.org/obo/HP_0033770,,,
http://purl.obolibrary.org/obo/HP_0030441,Anal margin Paget's disease,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0030440,http://purl.obolibrary.org/obo/HP_0030441,,,
http://purl.obolibrary.org/obo/HP_0030442,Anal margin squamous cell carcinoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0030440,http://purl.obolibrary.org/obo/HP_0030442,,,
http://purl.obolibrary.org/obo/HP_0030443,Anal margin basal cell carcinoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0030440,http://purl.obolibrary.org/obo/HP_0030443,,,
http://purl.obolibrary.org/obo/HP_0030444,Anal margin melanoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0030440,http://purl.obolibrary.org/obo/HP_0030444,,,
http://purl.obolibrary.org/obo/HP_0005212,Anal mucosal leukoplakia,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0032186,http://purl.obolibrary.org/obo/HP_0005212,,,
http://purl.obolibrary.org/obo/HP_0030437,Anal canal neoplasm,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0032186,http://purl.obolibrary.org/obo/HP_0030437,,,
http://purl.obolibrary.org/obo/HP_0032187,Anal intraepithelial neoplasia,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0032186,http://purl.obolibrary.org/obo/HP_0032187,,,
http://purl.obolibrary.org/obo/HP_0025519,Multiple biliary hamartomas,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100574,http://purl.obolibrary.org/obo/HP_0025519,,,
http://purl.obolibrary.org/obo/HP_0030153,Cholangiocarcinoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100574,http://purl.obolibrary.org/obo/HP_0030153,,,
http://purl.obolibrary.org/obo/HP_0100575,Neoplasm of the gallbladder,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100574,http://purl.obolibrary.org/obo/HP_0100575,,,
http://purl.obolibrary.org/obo/HP_0006722,Small intestine carcinoid,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100833,http://purl.obolibrary.org/obo/HP_0006722,,,
http://purl.obolibrary.org/obo/HP_0034953,Duodenal gastrinoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100833,http://purl.obolibrary.org/obo/HP_0034953,,,
http://purl.obolibrary.org/obo/HP_0040274,Adenocarcinoma of the small intestine,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100833,http://purl.obolibrary.org/obo/HP_0040274,,,
http://purl.obolibrary.org/obo/HP_6001040,Small intestinal adenoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100833,http://purl.obolibrary.org/obo/HP_6001040,,,
http://purl.obolibrary.org/obo/HP_0006716,Hereditary nonpolyposis colorectal carcinoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,http://purl.obolibrary.org/obo/HP_0006716,,,
http://purl.obolibrary.org/obo/HP_0040275,Adenocarcinoma of the large intestine,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,http://purl.obolibrary.org/obo/HP_0040275,,,
http://purl.obolibrary.org/obo/HP_0100273,Neoplasm of the colon,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,http://purl.obolibrary.org/obo/HP_0100273,,,
http://purl.obolibrary.org/obo/HP_0100743,Neoplasm of the rectum,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,http://purl.obolibrary.org/obo/HP_0100743,,,
http://purl.obolibrary.org/obo/HP_0034941,Palatine myxoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0031366,http://purl.obolibrary.org/obo/HP_0034941,,,
http://purl.obolibrary.org/obo/HP_0010603,Odontogenic keratocysts of the jaw,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0100612,http://purl.obolibrary.org/obo/HP_0010603,,,
http://purl.obolibrary.org/obo/HP_0012328,Cementoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0100612,http://purl.obolibrary.org/obo/HP_0012328,,,
http://purl.obolibrary.org/obo/HP_0034515,Ameloblastoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0100612,http://purl.obolibrary.org/obo/HP_0034515,,,
http://purl.obolibrary.org/obo/HP_0011802,Hamartoma of tongue,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0100648,http://purl.obolibrary.org/obo/HP_0011802,,,
http://purl.obolibrary.org/obo/HP_0030413,Squamous cell carcinoma of the tongue,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0100648,http://purl.obolibrary.org/obo/HP_0030413,,,
http://purl.obolibrary.org/obo/HP_0030815,Lipoma of the tongue,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0100648,http://purl.obolibrary.org/obo/HP_0030815,,,
http://purl.obolibrary.org/obo/HP_0031523,Salivary gland oncocytoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0100684,http://purl.obolibrary.org/obo/HP_0031523,,,
http://purl.obolibrary.org/obo/HP_6000007,Salivary basal cell adenoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0100684,http://purl.obolibrary.org/obo/HP_6000007,,,
http://purl.obolibrary.org/obo/HP_6000862,Parotid adenoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0100684,http://purl.obolibrary.org/obo/HP_6000862,,,
http://purl.obolibrary.org/obo/HP_0012778,Retinal astrocytic hamartoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100012,http://purl.obolibrary.org/obo/HP_0010568,http://purl.obolibrary.org/obo/HP_0009594,http://purl.obolibrary.org/obo/HP_0012778,,,
http://purl.obolibrary.org/obo/HP_0030509,Retinal racemose hemangioma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100012,http://purl.obolibrary.org/obo/HP_0010568,http://purl.obolibrary.org/obo/HP_0009594,http://purl.obolibrary.org/obo/HP_0030509,,,
http://purl.obolibrary.org/obo/HP_0030510,Combined hamartoma of the retinal pigment epithelium and retina,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100012,http://purl.obolibrary.org/obo/HP_0010568,http://purl.obolibrary.org/obo/HP_0009594,http://purl.obolibrary.org/obo/HP_0030510,,,
http://purl.obolibrary.org/obo/HP_0002893,Pituitary adenoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040277,http://purl.obolibrary.org/obo/HP_0011750,http://purl.obolibrary.org/obo/HP_0002893,,,
http://purl.obolibrary.org/obo/HP_0011763,Pituitary carcinoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040277,http://purl.obolibrary.org/obo/HP_0011750,http://purl.obolibrary.org/obo/HP_0011763,,,
http://purl.obolibrary.org/obo/HP_0011764,Pituitary spindle cell oncocytoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040277,http://purl.obolibrary.org/obo/HP_0011750,http://purl.obolibrary.org/obo/HP_0011764,,,
http://purl.obolibrary.org/obo/HP_0034921,Pituitary blastoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040277,http://purl.obolibrary.org/obo/HP_0011750,http://purl.obolibrary.org/obo/HP_0034921,,,
http://purl.obolibrary.org/obo/HP_0006781,Hurthle cell thyroid adenoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100031,http://purl.obolibrary.org/obo/HP_0000854,http://purl.obolibrary.org/obo/HP_0006781,,,
http://purl.obolibrary.org/obo/HP_0011774,Thyroid follicular adenoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100031,http://purl.obolibrary.org/obo/HP_0000854,http://purl.obolibrary.org/obo/HP_0011774,,,
http://purl.obolibrary.org/obo/HP_0011777,Thyroid papillary adenoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100031,http://purl.obolibrary.org/obo/HP_0000854,http://purl.obolibrary.org/obo/HP_0011777,,,
http://purl.obolibrary.org/obo/HP_0011778,Thyroid atypical adenoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100031,http://purl.obolibrary.org/obo/HP_0000854,http://purl.obolibrary.org/obo/HP_0011778,,,
http://purl.obolibrary.org/obo/HP_0002865,Medullary thyroid carcinoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100031,http://purl.obolibrary.org/obo/HP_0002890,http://purl.obolibrary.org/obo/HP_0002865,,,
http://purl.obolibrary.org/obo/HP_0002895,Papillary thyroid carcinoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100031,http://purl.obolibrary.org/obo/HP_0002890,http://purl.obolibrary.org/obo/HP_0002895,,,
http://purl.obolibrary.org/obo/HP_0006731,Follicular thyroid carcinoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100031,http://purl.obolibrary.org/obo/HP_0002890,http://purl.obolibrary.org/obo/HP_0006731,,,
http://purl.obolibrary.org/obo/HP_0011779,Anaplastic thyroid carcinoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100031,http://purl.obolibrary.org/obo/HP_0002890,http://purl.obolibrary.org/obo/HP_0011779,,,
http://purl.obolibrary.org/obo/HP_0040198,Non-medullary thyroid carcinoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100031,http://purl.obolibrary.org/obo/HP_0002890,http://purl.obolibrary.org/obo/HP_0040198,,,
http://purl.obolibrary.org/obo/HP_0006744,Adrenocortical carcinoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100631,http://purl.obolibrary.org/obo/HP_0100641,http://purl.obolibrary.org/obo/HP_0006744,,,
http://purl.obolibrary.org/obo/HP_0008256,Adrenocortical adenoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100631,http://purl.obolibrary.org/obo/HP_0100641,http://purl.obolibrary.org/obo/HP_0008256,,,
http://purl.obolibrary.org/obo/HP_0006748,Adrenal pheochromocytoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100631,http://purl.obolibrary.org/obo/HP_0100642,http://purl.obolibrary.org/obo/HP_0006748,,,
http://purl.obolibrary.org/obo/HP_0006737,Extraadrenal pheochromocytoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0002666,http://purl.obolibrary.org/obo/HP_0006737,,,
http://purl.obolibrary.org/obo/HP_0002864,Paraganglioma of head and neck,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0002668,http://purl.obolibrary.org/obo/HP_0002864,,,
http://purl.obolibrary.org/obo/HP_0030074,Chemodectoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0002668,http://purl.obolibrary.org/obo/HP_0030074,,,
http://purl.obolibrary.org/obo/HP_0030404,Glucagonoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0030405,http://purl.obolibrary.org/obo/HP_0030404,,,
http://purl.obolibrary.org/obo/HP_0030445,Pulmonary carcinoid tumor,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0100570,http://purl.obolibrary.org/obo/HP_0030445,,,
http://purl.obolibrary.org/obo/HP_6000898,Gastric carcinoid tumor,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0100570,http://purl.obolibrary.org/obo/HP_6000898,,,
http://purl.obolibrary.org/obo/HP_0030078,Lung adenocarcinoma,5,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0030358,http://purl.obolibrary.org/obo/HP_0030078,,,
