Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11,Path Node 12
http://purl.obolibrary.org/obo/HP_6001015,Anti-HLA-DQ antibody positivity,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0002960,http://purl.obolibrary.org/obo/HP_0030057,http://purl.obolibrary.org/obo/HP_0034016,http://purl.obolibrary.org/obo/HP_0034018,http://purl.obolibrary.org/obo/HP_6001015,,,,,
http://purl.obolibrary.org/obo/HP_0008290,Partial complement factor H deficiency,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0005339,http://purl.obolibrary.org/obo/HP_0004431,http://purl.obolibrary.org/obo/HP_0005369,http://purl.obolibrary.org/obo/HP_0008290,,,,,
http://purl.obolibrary.org/obo/HP_0004434,Decreased circulating complement C8 concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0005339,http://purl.obolibrary.org/obo/HP_0004431,http://purl.obolibrary.org/obo/HP_0033057,http://purl.obolibrary.org/obo/HP_0004434,,,,,
http://purl.obolibrary.org/obo/HP_0012308,Decreased circulating complement C9 concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0005339,http://purl.obolibrary.org/obo/HP_0004431,http://purl.obolibrary.org/obo/HP_0033057,http://purl.obolibrary.org/obo/HP_0012308,,,,,
http://purl.obolibrary.org/obo/HP_0033058,Decreased circulating complement C7 concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0005339,http://purl.obolibrary.org/obo/HP_0004431,http://purl.obolibrary.org/obo/HP_0033057,http://purl.obolibrary.org/obo/HP_0033058,,,,,
http://purl.obolibrary.org/obo/HP_0033059,Decreased circulating complement C6 concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0005339,http://purl.obolibrary.org/obo/HP_0004431,http://purl.obolibrary.org/obo/HP_0033057,http://purl.obolibrary.org/obo/HP_0033059,,,,,
http://purl.obolibrary.org/obo/HP_0033060,Decreased circulating complement C5 concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0005339,http://purl.obolibrary.org/obo/HP_0004431,http://purl.obolibrary.org/obo/HP_0033057,http://purl.obolibrary.org/obo/HP_0033060,,,,,
http://purl.obolibrary.org/obo/HP_0045043,Decreased circulating complement C4a concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0005339,http://purl.obolibrary.org/obo/HP_0004431,http://purl.obolibrary.org/obo/HP_0045042,http://purl.obolibrary.org/obo/HP_0045043,,,,,
http://purl.obolibrary.org/obo/HP_0045044,Decreased circulating complement C4b concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0005339,http://purl.obolibrary.org/obo/HP_0004431,http://purl.obolibrary.org/obo/HP_0045042,http://purl.obolibrary.org/obo/HP_0045044,,,,,
http://purl.obolibrary.org/obo/HP_0003460,Decreased circulating total IgA,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0002720,http://purl.obolibrary.org/obo/HP_0003460,,,,,
http://purl.obolibrary.org/obo/HP_0011837,Partial IgA deficiency,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0002720,http://purl.obolibrary.org/obo/HP_0011837,,,,,
http://purl.obolibrary.org/obo/HP_0033024,Transient decreased circulating IgA,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0002720,http://purl.obolibrary.org/obo/HP_0033024,,,,,
http://purl.obolibrary.org/obo/HP_0032132,Decreased circulating total IgG concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032132,,,,,
http://purl.obolibrary.org/obo/HP_0032135,Decreased circulating IgG subclass concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0004315,http://purl.obolibrary.org/obo/HP_0032135,,,,,
http://purl.obolibrary.org/obo/HP_0033021,Transient decreased circulating IgE concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0005479,http://purl.obolibrary.org/obo/HP_0033021,,,,,
http://purl.obolibrary.org/obo/HP_0033022,Chronic decreased circulating IgE concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0005479,http://purl.obolibrary.org/obo/HP_0033022,,,,,
http://purl.obolibrary.org/obo/HP_0033023,Chronic absent circulating IgE,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0005479,http://purl.obolibrary.org/obo/HP_0033023,,,,,
http://purl.obolibrary.org/obo/HP_0033016,Chronic decreased circulating IgD,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0410245,http://purl.obolibrary.org/obo/HP_0033016,,,,,
http://purl.obolibrary.org/obo/HP_0033017,Transient decreased circulating IgD,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0410245,http://purl.obolibrary.org/obo/HP_0033017,,,,,
http://purl.obolibrary.org/obo/HP_0033018,Chronic absent circulating IgD,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0004313,http://purl.obolibrary.org/obo/HP_0410245,http://purl.obolibrary.org/obo/HP_0033018,,,,,
http://purl.obolibrary.org/obo/HP_0032337,Monoclonal elevated circulating IgE concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003212,http://purl.obolibrary.org/obo/HP_0032337,,,,,
http://purl.obolibrary.org/obo/HP_0032338,Oligoclonal elevated circulating IgE concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003212,http://purl.obolibrary.org/obo/HP_0032338,,,,,
http://purl.obolibrary.org/obo/HP_0032339,Polyclonal elevated circulating IgE concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003212,http://purl.obolibrary.org/obo/HP_0032339,,,,,
http://purl.obolibrary.org/obo/HP_0032288,Polyclonal elevation of circulating IgG,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032288,,,,,
http://purl.obolibrary.org/obo/HP_0032289,Oligoclonal elevation of circulating IgG,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032289,,,,,
http://purl.obolibrary.org/obo/HP_0032290,Monoclonal elevation of IgG,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032290,,,,,
http://purl.obolibrary.org/obo/HP_0032296,Increased circulating IgG subclass,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0032296,,,,,
http://purl.obolibrary.org/obo/HP_0033039,Increased circulating precipitin level,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003237,http://purl.obolibrary.org/obo/HP_0033039,,,,,
http://purl.obolibrary.org/obo/HP_0032333,Polyclonal elevation of circulating IgA,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003261,http://purl.obolibrary.org/obo/HP_0032333,,,,,
http://purl.obolibrary.org/obo/HP_0032334,Oligoclonal elevation of circulating IgA,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003261,http://purl.obolibrary.org/obo/HP_0032334,,,,,
http://purl.obolibrary.org/obo/HP_0032335,Monoclonal elevation of circulating IgA,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003261,http://purl.obolibrary.org/obo/HP_0032335,,,,,
http://purl.obolibrary.org/obo/HP_0003459,Polyclonal elevation of IgM,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003496,http://purl.obolibrary.org/obo/HP_0003459,,,,,
http://purl.obolibrary.org/obo/HP_0005508,Monoclonal immunoglobulin M proteinemia,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003496,http://purl.obolibrary.org/obo/HP_0005508,,,,,
http://purl.obolibrary.org/obo/HP_0032332,Oligoclonal elevation of circulating IgM,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0003496,http://purl.obolibrary.org/obo/HP_0032332,,,,,
http://purl.obolibrary.org/obo/HP_0031048,Light-chain paraproteinemia,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0031047,http://purl.obolibrary.org/obo/HP_0031048,,,,,
http://purl.obolibrary.org/obo/HP_0031049,Heavy-chain paraproteinemia,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0031047,http://purl.obolibrary.org/obo/HP_0031049,,,,,
http://purl.obolibrary.org/obo/HP_0031050,Whole-immunoglobulin paraproteinemia,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0010702,http://purl.obolibrary.org/obo/HP_0031047,http://purl.obolibrary.org/obo/HP_0031050,,,,,
http://purl.obolibrary.org/obo/HP_0410247,Increased anti-animal dander IgE antibody level,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410221,http://purl.obolibrary.org/obo/HP_0410247,,,,,
http://purl.obolibrary.org/obo/HP_0410248,Increased anti-house dust mite IgE antibody level,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410223,http://purl.obolibrary.org/obo/HP_0410248,,,,,
http://purl.obolibrary.org/obo/HP_0410220,Increased anti-dairy protein IgE antibody level,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410220,,,,,
http://purl.obolibrary.org/obo/HP_0410222,Increased anti-seafood IgE antibody level,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410222,,,,,
http://purl.obolibrary.org/obo/HP_0410228,Increased anti-plant based food allergen IgE antibody level,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410228,,,,,
http://purl.obolibrary.org/obo/HP_0410229,Increased anti-gluten IgE antibody level,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410229,,,,,
http://purl.obolibrary.org/obo/HP_0410230,Increased anti-nut food product IgE antibody level,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410230,,,,,
http://purl.obolibrary.org/obo/HP_0410231,Increased anti-egg IgE antibody level,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410231,,,,,
http://purl.obolibrary.org/obo/HP_0410233,Increased anti-meat allergen IgE antibody level,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410227,http://purl.obolibrary.org/obo/HP_0410233,,,,,
http://purl.obolibrary.org/obo/HP_0410236,Increased anti-venom IgE antibody level,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0005368,http://purl.obolibrary.org/obo/HP_0010701,http://purl.obolibrary.org/obo/HP_0032336,http://purl.obolibrary.org/obo/HP_0410235,http://purl.obolibrary.org/obo/HP_0410236,,,,,
http://purl.obolibrary.org/obo/HP_6000687,Elevated circulating CCL3 concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0011111,http://purl.obolibrary.org/obo/HP_0011112,http://purl.obolibrary.org/obo/HP_0011115,http://purl.obolibrary.org/obo/HP_6000446,http://purl.obolibrary.org/obo/HP_6000687,,,,,
http://purl.obolibrary.org/obo/HP_6000688,Elevated circulating CCL4 concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0011111,http://purl.obolibrary.org/obo/HP_0011112,http://purl.obolibrary.org/obo/HP_0011115,http://purl.obolibrary.org/obo/HP_6000446,http://purl.obolibrary.org/obo/HP_6000688,,,,,
http://purl.obolibrary.org/obo/HP_0030356,Increased circulating interferon-gamma concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0011111,http://purl.obolibrary.org/obo/HP_0011112,http://purl.obolibrary.org/obo/HP_0011116,http://purl.obolibrary.org/obo/HP_0030355,http://purl.obolibrary.org/obo/HP_0030356,,,,,
http://purl.obolibrary.org/obo/HP_0033253,Reduced circulating interferon gamma concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0011111,http://purl.obolibrary.org/obo/HP_0011112,http://purl.obolibrary.org/obo/HP_0011116,http://purl.obolibrary.org/obo/HP_0030355,http://purl.obolibrary.org/obo/HP_0033253,,,,,
http://purl.obolibrary.org/obo/HP_0034161,Reduced circulating interleukin 9 concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0011111,http://purl.obolibrary.org/obo/HP_0011112,http://purl.obolibrary.org/obo/HP_0011117,http://purl.obolibrary.org/obo/HP_0034160,http://purl.obolibrary.org/obo/HP_0034161,,,,,
http://purl.obolibrary.org/obo/HP_0033199,Increased circulating interleukin 10 concentration,6,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0011111,http://purl.obolibrary.org/obo/HP_0011112,http://purl.obolibrary.org/obo/HP_0011117,http://purl.obolibrary.org/obo/HP_0034162,http://purl.obolibrary.org/obo/HP_0033199,,,,,
