Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9
http://purl.obolibrary.org/obo/HP_0100079,Cone-shaped epiphyses of the 5th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010164,http://purl.obolibrary.org/obo/HP_0100079,,
http://purl.obolibrary.org/obo/HP_0100047,Enlarged epiphyses of the 2nd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010165,http://purl.obolibrary.org/obo/HP_0100047,,
http://purl.obolibrary.org/obo/HP_0100058,Enlarged epiphyses of the 3rd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010165,http://purl.obolibrary.org/obo/HP_0100058,,
http://purl.obolibrary.org/obo/HP_0100069,Enlarged epiphyses of the 4th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010165,http://purl.obolibrary.org/obo/HP_0100069,,
http://purl.obolibrary.org/obo/HP_0100080,Enlarged epiphyses of the 5th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010165,http://purl.obolibrary.org/obo/HP_0100080,,
http://purl.obolibrary.org/obo/HP_0100048,Fragmentation of the epiphyses of the 2nd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010166,http://purl.obolibrary.org/obo/HP_0100048,,
http://purl.obolibrary.org/obo/HP_0100059,Fragmentation of the epiphyses of the 3rd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010166,http://purl.obolibrary.org/obo/HP_0100059,,
http://purl.obolibrary.org/obo/HP_0100070,Fragmentation of the epiphyses of the 4th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010166,http://purl.obolibrary.org/obo/HP_0100070,,
http://purl.obolibrary.org/obo/HP_0100081,Fragmentation of the epiphyses of the 5th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010166,http://purl.obolibrary.org/obo/HP_0100081,,
http://purl.obolibrary.org/obo/HP_0100049,Irregular epiphyses of the 2nd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010167,http://purl.obolibrary.org/obo/HP_0100049,,
http://purl.obolibrary.org/obo/HP_0100060,Irregular epiphyses of the 3rd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010167,http://purl.obolibrary.org/obo/HP_0100060,,
http://purl.obolibrary.org/obo/HP_0100071,Irregular epiphyses of the 4th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010167,http://purl.obolibrary.org/obo/HP_0100071,,
http://purl.obolibrary.org/obo/HP_0100082,Irregular epiphyses of the 5th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010167,http://purl.obolibrary.org/obo/HP_0100082,,
http://purl.obolibrary.org/obo/HP_0100050,Ivory epiphyses of the 2nd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010168,http://purl.obolibrary.org/obo/HP_0100050,,
http://purl.obolibrary.org/obo/HP_0100061,Ivory epiphyses of the 3rd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010168,http://purl.obolibrary.org/obo/HP_0100061,,
http://purl.obolibrary.org/obo/HP_0100072,Ivory epiphyses of the 4th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010168,http://purl.obolibrary.org/obo/HP_0100072,,
http://purl.obolibrary.org/obo/HP_0100083,Ivory epiphyses of the 5th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010168,http://purl.obolibrary.org/obo/HP_0100083,,
http://purl.obolibrary.org/obo/HP_0100051,Pseudoepiphyses of the 2nd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010169,http://purl.obolibrary.org/obo/HP_0100051,,
http://purl.obolibrary.org/obo/HP_0100062,Pseudoepiphyses of the 3rd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010169,http://purl.obolibrary.org/obo/HP_0100062,,
http://purl.obolibrary.org/obo/HP_0100073,Pseudoepiphyses of the 4th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010169,http://purl.obolibrary.org/obo/HP_0100073,,
http://purl.obolibrary.org/obo/HP_0100084,Pseudoepiphyses of the 5th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010169,http://purl.obolibrary.org/obo/HP_0100084,,
http://purl.obolibrary.org/obo/HP_0100052,Small epiphyses of the 2nd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010170,http://purl.obolibrary.org/obo/HP_0100052,,
http://purl.obolibrary.org/obo/HP_0100063,Small epiphyses of the 3rd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010170,http://purl.obolibrary.org/obo/HP_0100063,,
http://purl.obolibrary.org/obo/HP_0100074,Small epiphyses of the 4th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010170,http://purl.obolibrary.org/obo/HP_0100074,,
http://purl.obolibrary.org/obo/HP_0100085,Small epiphyses of the 5th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010170,http://purl.obolibrary.org/obo/HP_0100085,,
http://purl.obolibrary.org/obo/HP_0100053,Stippling of the epiphyses of the 2nd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010171,http://purl.obolibrary.org/obo/HP_0100053,,
http://purl.obolibrary.org/obo/HP_0100064,Stippling of the epiphyses of the 3rd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010171,http://purl.obolibrary.org/obo/HP_0100064,,
http://purl.obolibrary.org/obo/HP_0100075,Stippling of the epiphyses of the 4th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010171,http://purl.obolibrary.org/obo/HP_0100075,,
http://purl.obolibrary.org/obo/HP_0100086,Stippling of the epiphyses of the 5th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010171,http://purl.obolibrary.org/obo/HP_0100086,,
http://purl.obolibrary.org/obo/HP_0100054,Triangular epiphyses of the 2nd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010172,http://purl.obolibrary.org/obo/HP_0100054,,
http://purl.obolibrary.org/obo/HP_0100065,Triangular epiphyses of the 3rd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010172,http://purl.obolibrary.org/obo/HP_0100065,,
http://purl.obolibrary.org/obo/HP_0100076,Triangular epiphyses of the 4th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010172,http://purl.obolibrary.org/obo/HP_0100076,,
http://purl.obolibrary.org/obo/HP_0100087,Triangular epiphyses of the 5th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010172,http://purl.obolibrary.org/obo/HP_0100087,,
http://purl.obolibrary.org/obo/HP_0100088,Abnormality of the epiphysis of the distal phalanx of the 2nd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010323,http://purl.obolibrary.org/obo/HP_0100088,,
http://purl.obolibrary.org/obo/HP_0100089,Abnormality of the epiphysis of the middle phalanx of the 2nd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010323,http://purl.obolibrary.org/obo/HP_0100089,,
http://purl.obolibrary.org/obo/HP_0100090,Abnormality of the epiphysis of the proximal phalanx of the 2nd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010323,http://purl.obolibrary.org/obo/HP_0100090,,
http://purl.obolibrary.org/obo/HP_0100091,Abnormality of the epiphysis of the distal phalanx of the 3rd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010329,http://purl.obolibrary.org/obo/HP_0100091,,
http://purl.obolibrary.org/obo/HP_0100092,Abnormality of the epiphysis of the middle phalanx of the 3rd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010329,http://purl.obolibrary.org/obo/HP_0100092,,
http://purl.obolibrary.org/obo/HP_0100093,Abnormality of the epiphysis of the proximal phalanx of the 3rd toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010329,http://purl.obolibrary.org/obo/HP_0100093,,
http://purl.obolibrary.org/obo/HP_0100094,Abnormality of the epiphysis of the distal phalanx of the 4th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010335,http://purl.obolibrary.org/obo/HP_0100094,,
http://purl.obolibrary.org/obo/HP_0100095,Abnormality of the epiphysis of the middle phalanx of the 4th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010335,http://purl.obolibrary.org/obo/HP_0100095,,
http://purl.obolibrary.org/obo/HP_0100096,Abnormality of the epiphysis of the proximal phalanx of the 4th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010335,http://purl.obolibrary.org/obo/HP_0100096,,
http://purl.obolibrary.org/obo/HP_0100097,Abnormality of the epiphysis of the distal phalanx of the 5th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010341,http://purl.obolibrary.org/obo/HP_0100097,,
http://purl.obolibrary.org/obo/HP_0100098,Abnormality of the epiphysis of the middle phalanx of the 5th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010341,http://purl.obolibrary.org/obo/HP_0100098,,
http://purl.obolibrary.org/obo/HP_0100099,Abnormality of the epiphysis of the proximal phalanx of the 5th toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010160,http://purl.obolibrary.org/obo/HP_0010341,http://purl.obolibrary.org/obo/HP_0100099,,
http://purl.obolibrary.org/obo/HP_0001857,Short distal phalanx of toe,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010161,http://purl.obolibrary.org/obo/HP_0005035,http://purl.obolibrary.org/obo/HP_0001857,,
http://purl.obolibrary.org/obo/HP_0010187,Bullet-shaped distal toe phalanx,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010161,http://purl.obolibrary.org/obo/HP_0010175,http://purl.obolibrary.org/obo/HP_0010187,,
http://purl.obolibrary.org/obo/HP_0010196,Bullet-shaped middle toe phalanx,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010161,http://purl.obolibrary.org/obo/HP_0010175,http://purl.obolibrary.org/obo/HP_0010196,,
http://purl.obolibrary.org/obo/HP_0010205,Bullet-shaped proximal toe phalanx,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010161,http://purl.obolibrary.org/obo/HP_0010175,http://purl.obolibrary.org/obo/HP_0010205,,
http://purl.obolibrary.org/obo/HP_0010349,Bullet-shaped 2nd toe phalanx,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010161,http://purl.obolibrary.org/obo/HP_0010175,http://purl.obolibrary.org/obo/HP_0010349,,
http://purl.obolibrary.org/obo/HP_0010361,Bullet-shaped 3rd toe phalanx,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010161,http://purl.obolibrary.org/obo/HP_0010175,http://purl.obolibrary.org/obo/HP_0010361,,
http://purl.obolibrary.org/obo/HP_0010373,Bullet-shaped 4th toe phalanx,6,http://purl.obolibrary.org/obo/HP_0040064,http://purl.obolibrary.org/obo/HP_0002814,http://purl.obolibrary.org/obo/HP_0001760,http://purl.obolibrary.org/obo/HP_0001780,http://purl.obolibrary.org/obo/HP_0010161,http://purl.obolibrary.org/obo/HP_0010175,http://purl.obolibrary.org/obo/HP_0010373,,
