Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10
http://purl.obolibrary.org/obo/HP_0010872,T-wave inversion,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0005135,http://purl.obolibrary.org/obo/HP_0010872,,,,
http://purl.obolibrary.org/obo/HP_0012266,T-wave alternans,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0005135,http://purl.obolibrary.org/obo/HP_0012266,,,,
http://purl.obolibrary.org/obo/HP_0034303,Notched T wave,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0005135,http://purl.obolibrary.org/obo/HP_0034303,,,,
http://purl.obolibrary.org/obo/HP_0012250,ST segment depression,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0012249,http://purl.obolibrary.org/obo/HP_0012250,,,,
http://purl.obolibrary.org/obo/HP_0012251,ST segment elevation,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0012249,http://purl.obolibrary.org/obo/HP_0012251,,,,
http://purl.obolibrary.org/obo/HP_0032195,Abnormal S wave,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0012249,http://purl.obolibrary.org/obo/HP_0032195,,,,
http://purl.obolibrary.org/obo/HP_0025071,U wave inversion,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0025070,http://purl.obolibrary.org/obo/HP_0025071,,,,
http://purl.obolibrary.org/obo/HP_0025072,Prominent U wave,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0025070,http://purl.obolibrary.org/obo/HP_0025072,,,,
http://purl.obolibrary.org/obo/HP_0006677,Prolonged QRS complex,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0025074,http://purl.obolibrary.org/obo/HP_0006677,,,,
http://purl.obolibrary.org/obo/HP_0025076,Abnormal QRS voltage,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0025074,http://purl.obolibrary.org/obo/HP_0025076,,,,
http://purl.obolibrary.org/obo/HP_0001657,Prolonged QT interval,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0031547,http://purl.obolibrary.org/obo/HP_0001657,,,,
http://purl.obolibrary.org/obo/HP_0012232,Shortened QT interval,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0031547,http://purl.obolibrary.org/obo/HP_0012232,,,,
http://purl.obolibrary.org/obo/HP_0005165,Shortened PR interval,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0031593,http://purl.obolibrary.org/obo/HP_0005165,,,,
http://purl.obolibrary.org/obo/HP_0012248,Prolonged PR interval,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0031593,http://purl.obolibrary.org/obo/HP_0012248,,,,
http://purl.obolibrary.org/obo/HP_0031598,Notched P wave,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0031595,http://purl.obolibrary.org/obo/HP_0031598,,,,
http://purl.obolibrary.org/obo/HP_0031599,P mitrale,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0031595,http://purl.obolibrary.org/obo/HP_0031599,,,,
http://purl.obolibrary.org/obo/HP_0031600,P wave inversion,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0031595,http://purl.obolibrary.org/obo/HP_0031600,,,,
http://purl.obolibrary.org/obo/HP_0031601,P pulmonale,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0031595,http://purl.obolibrary.org/obo/HP_0031601,,,,
http://purl.obolibrary.org/obo/HP_0033122,Absent P wave,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0031595,http://purl.obolibrary.org/obo/HP_0033122,,,,
http://purl.obolibrary.org/obo/HP_0034308,Prolonged P wave,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0031595,http://purl.obolibrary.org/obo/HP_0034308,,,,
http://purl.obolibrary.org/obo/HP_0031594,PR segment depression,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0031596,http://purl.obolibrary.org/obo/HP_0031594,,,,
http://purl.obolibrary.org/obo/HP_0031597,PR segment elevation,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0031596,http://purl.obolibrary.org/obo/HP_0031597,,,,
http://purl.obolibrary.org/obo/HP_0033567,Right axis deviation,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0033566,http://purl.obolibrary.org/obo/HP_0033567,,,,
http://purl.obolibrary.org/obo/HP_0033568,Left axis deviation,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0033566,http://purl.obolibrary.org/obo/HP_0033568,,,,
http://purl.obolibrary.org/obo/HP_0033569,Extreme axis deviation,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0033566,http://purl.obolibrary.org/obo/HP_0033569,,,,
http://purl.obolibrary.org/obo/HP_0033570,Indeterminate ventricular axis,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0003115,http://purl.obolibrary.org/obo/HP_0033566,http://purl.obolibrary.org/obo/HP_0033570,,,,
http://purl.obolibrary.org/obo/HP_0004755,Supraventricular tachycardia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0001649,http://purl.obolibrary.org/obo/HP_0004755,,,,
http://purl.obolibrary.org/obo/HP_0004756,Ventricular tachycardia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0001649,http://purl.obolibrary.org/obo/HP_0004756,,,,
http://purl.obolibrary.org/obo/HP_0006688,Paroxysmal tachycardia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0001649,http://purl.obolibrary.org/obo/HP_0006688,,,,
http://purl.obolibrary.org/obo/HP_0001688,Sinus bradycardia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0001662,http://purl.obolibrary.org/obo/HP_0001688,,,,
http://purl.obolibrary.org/obo/HP_0001645,Sudden cardiac death,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0001695,http://purl.obolibrary.org/obo/HP_0001645,,,,
http://purl.obolibrary.org/obo/HP_0031628,Aborted sudden cardiac death,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0001695,http://purl.obolibrary.org/obo/HP_0031628,,,,
http://purl.obolibrary.org/obo/HP_0001663,Ventricular fibrillation,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0004308,http://purl.obolibrary.org/obo/HP_0001663,,,,
http://purl.obolibrary.org/obo/HP_0001664,Torsade de pointes,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0004308,http://purl.obolibrary.org/obo/HP_0001664,,,,
http://purl.obolibrary.org/obo/HP_0004309,Ventricular preexcitation,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0004308,http://purl.obolibrary.org/obo/HP_0004309,,,,
http://purl.obolibrary.org/obo/HP_0005155,Ventricular escape rhythm,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0004308,http://purl.obolibrary.org/obo/HP_0005155,,,,
http://purl.obolibrary.org/obo/HP_0006682,Premature ventricular contraction,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0004308,http://purl.obolibrary.org/obo/HP_0006682,,,,
http://purl.obolibrary.org/obo/HP_0034306,Ventricular bigeminy,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0004308,http://purl.obolibrary.org/obo/HP_0034306,,,,
http://purl.obolibrary.org/obo/HP_0001692,Atrial arrhythmia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0005115,http://purl.obolibrary.org/obo/HP_0001692,,,,
http://purl.obolibrary.org/obo/HP_0006699,Premature atrial contractions,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0005115,http://purl.obolibrary.org/obo/HP_0006699,,,,
http://purl.obolibrary.org/obo/HP_0025478,Atrial standstill,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0005115,http://purl.obolibrary.org/obo/HP_0025478,,,,
http://purl.obolibrary.org/obo/HP_0011703,Sinus tachycardia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0011702,http://purl.obolibrary.org/obo/HP_0011703,,,,
http://purl.obolibrary.org/obo/HP_0011704,Sick sinus syndrome,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0011702,http://purl.obolibrary.org/obo/HP_0011704,,,,
http://purl.obolibrary.org/obo/HP_0012723,Sinoatrial block,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0011702,http://purl.obolibrary.org/obo/HP_0012723,,,,
http://purl.obolibrary.org/obo/HP_0031861,Decreased heart rate variability,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0031860,http://purl.obolibrary.org/obo/HP_0031861,,,,
http://purl.obolibrary.org/obo/HP_0031862,Increased heart rate variability,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0011675,http://purl.obolibrary.org/obo/HP_0031860,http://purl.obolibrary.org/obo/HP_0031862,,,,
http://purl.obolibrary.org/obo/HP_0001678,Atrioventricular block,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0031546,http://purl.obolibrary.org/obo/HP_0005150,http://purl.obolibrary.org/obo/HP_0001678,,,,
http://purl.obolibrary.org/obo/HP_0011709,Atrioventricular dissociation,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0031546,http://purl.obolibrary.org/obo/HP_0005150,http://purl.obolibrary.org/obo/HP_0011709,,,,
http://purl.obolibrary.org/obo/HP_0011710,Bundle branch block,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030956,http://purl.obolibrary.org/obo/HP_0031546,http://purl.obolibrary.org/obo/HP_0012722,http://purl.obolibrary.org/obo/HP_0011710,,,,
http://purl.obolibrary.org/obo/HP_0004926,Orthostatic hypotension due to autonomic dysfunction,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030972,http://purl.obolibrary.org/obo/HP_0002615,http://purl.obolibrary.org/obo/HP_0001278,http://purl.obolibrary.org/obo/HP_0004926,,,,
http://purl.obolibrary.org/obo/HP_0005307,Postural hypotension with compensatory tachycardia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030972,http://purl.obolibrary.org/obo/HP_0002615,http://purl.obolibrary.org/obo/HP_0001278,http://purl.obolibrary.org/obo/HP_0005307,,,,
http://purl.obolibrary.org/obo/HP_0500107,Isolated diastolic hypotension,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030972,http://purl.obolibrary.org/obo/HP_0002615,http://purl.obolibrary.org/obo/HP_0500104,http://purl.obolibrary.org/obo/HP_0500107,,,,
http://purl.obolibrary.org/obo/HP_0000875,Episodic hypertension,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030972,http://purl.obolibrary.org/obo/HP_0032263,http://purl.obolibrary.org/obo/HP_0000822,http://purl.obolibrary.org/obo/HP_0000875,,,,
http://purl.obolibrary.org/obo/HP_0002640,Hypertension associated with pheochromocytoma,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030972,http://purl.obolibrary.org/obo/HP_0032263,http://purl.obolibrary.org/obo/HP_0000822,http://purl.obolibrary.org/obo/HP_0002640,,,,
http://purl.obolibrary.org/obo/HP_0100735,Hypertensive crisis,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030972,http://purl.obolibrary.org/obo/HP_0032263,http://purl.obolibrary.org/obo/HP_0000822,http://purl.obolibrary.org/obo/HP_0100735,,,,
http://purl.obolibrary.org/obo/HP_0100817,Renovascular hypertension,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030972,http://purl.obolibrary.org/obo/HP_0032263,http://purl.obolibrary.org/obo/HP_0000822,http://purl.obolibrary.org/obo/HP_0100817,,,,
http://purl.obolibrary.org/obo/HP_0430034,Hypertension resistant to conventional therapy,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030972,http://purl.obolibrary.org/obo/HP_0032263,http://purl.obolibrary.org/obo/HP_0000822,http://purl.obolibrary.org/obo/HP_0430034,,,,
http://purl.obolibrary.org/obo/HP_6000321,Labile Hypertension,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030972,http://purl.obolibrary.org/obo/HP_0032263,http://purl.obolibrary.org/obo/HP_0000822,http://purl.obolibrary.org/obo/HP_6000321,,,,
http://purl.obolibrary.org/obo/HP_0500106,Isolated systolic hypertension,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0030972,http://purl.obolibrary.org/obo/HP_0032263,http://purl.obolibrary.org/obo/HP_0004421,http://purl.obolibrary.org/obo/HP_0500106,,,,
http://purl.obolibrary.org/obo/HP_0001653,Mitral regurgitation,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031653,http://purl.obolibrary.org/obo/HP_0031650,http://purl.obolibrary.org/obo/HP_0031481,http://purl.obolibrary.org/obo/HP_0001653,,,,
http://purl.obolibrary.org/obo/HP_0001718,Mitral stenosis,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031653,http://purl.obolibrary.org/obo/HP_0031650,http://purl.obolibrary.org/obo/HP_0031481,http://purl.obolibrary.org/obo/HP_0001718,,,,
http://purl.obolibrary.org/obo/HP_0031656,Systolic anterior motion of the mitral valve,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0011025,http://purl.obolibrary.org/obo/HP_0031653,http://purl.obolibrary.org/obo/HP_0031650,http://purl.obolibrary.org/obo/HP_0031481,http://purl.obolibrary.org/obo/HP_0031656,,,,
