Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9
http://purl.obolibrary.org/obo/HP_0200063,Colorectal polyposis,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,http://purl.obolibrary.org/obo/HP_0100743,http://purl.obolibrary.org/obo/HP_0200063,,,
http://purl.obolibrary.org/obo/HP_0004403,Proximal esophageal atresia,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0002032,http://purl.obolibrary.org/obo/HP_0004403,,,
http://purl.obolibrary.org/obo/HP_0002043,Esophageal stricture,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0010450,http://purl.obolibrary.org/obo/HP_0002043,,,
http://purl.obolibrary.org/obo/HP_0410152,Eosinophilic microabscess formation in the esophagus,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0100633,http://purl.obolibrary.org/obo/HP_0410152,,,
http://purl.obolibrary.org/obo/HP_0001549,Abnormal ileum morphology,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0001549,,,
http://purl.obolibrary.org/obo/HP_0002243,Protein-losing enteropathy,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0002243,,,
http://purl.obolibrary.org/obo/HP_0002246,Abnormal duodenum morphology,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0002246,,,
http://purl.obolibrary.org/obo/HP_0002256,Small bowel diverticula,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0002256,,,
http://purl.obolibrary.org/obo/HP_0002608,Celiac disease,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0002608,,,
http://purl.obolibrary.org/obo/HP_0004790,Hypoplasia of the small intestine,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0004790,,,
http://purl.obolibrary.org/obo/HP_0004794,Malrotation of small bowel,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0004794,,,
http://purl.obolibrary.org/obo/HP_0005265,Abnormal jejunum morphology,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0005265,,,
http://purl.obolibrary.org/obo/HP_0012739,Agenesis of the small intestine,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0012739,,,
http://purl.obolibrary.org/obo/HP_0012848,Small intestinal stenosis,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0012848,,,
http://purl.obolibrary.org/obo/HP_0012849,Small intestinal bleeding,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0012849,,,
http://purl.obolibrary.org/obo/HP_0025129,Abnormal small intestinal mucosa morphology,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0025129,,,
http://purl.obolibrary.org/obo/HP_0030889,Congenital shortened small intestine,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0030889,,,
http://purl.obolibrary.org/obo/HP_0033163,Small intestinal bacterial overgrowth,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0033163,,,
http://purl.obolibrary.org/obo/HP_0034550,Small intestinal lymphoplasmacytic infiltrate,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0034550,,,
http://purl.obolibrary.org/obo/HP_0034926,Perivascular small intestinal hyaline deposition,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_0034926,,,
http://purl.obolibrary.org/obo/HP_6000072,Thinning of outer muscular layer of small bowel,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_6000072,,,
http://purl.obolibrary.org/obo/HP_6000410,Small intestine mass,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,http://purl.obolibrary.org/obo/HP_6000410,,,
http://purl.obolibrary.org/obo/HP_0002253,Colonic diverticula,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_0002253,,,
http://purl.obolibrary.org/obo/HP_0004785,Malrotation of colon,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_0004785,,,
http://purl.obolibrary.org/obo/HP_0005223,Duplicated colon,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_0005223,,,
http://purl.obolibrary.org/obo/HP_0010448,Colonic atresia,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_0010448,,,
http://purl.obolibrary.org/obo/HP_0012550,Colonic varices,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_0012550,,,
http://purl.obolibrary.org/obo/HP_0012851,Colonic stenosis,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_0012851,,,
http://purl.obolibrary.org/obo/HP_0025090,Abnormal large intestinal mucosa morphology,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_0025090,,,
http://purl.obolibrary.org/obo/HP_0032203,Lymphoid nodular hyperplasia,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_0032203,,,
http://purl.obolibrary.org/obo/HP_0034301,Congenital pouch colon,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_0034301,,,
http://purl.obolibrary.org/obo/HP_0034638,Colonic fibrinopurulent exudate,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_0034638,,,
http://purl.obolibrary.org/obo/HP_0100811,Aplasia/Hypoplasia of the colon,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_0100811,,,
http://purl.obolibrary.org/obo/HP_6000142,Fecolith,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_6000142,,,
http://purl.obolibrary.org/obo/HP_6000143,Appendicitis,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_6000143,,,
http://purl.obolibrary.org/obo/HP_6000852,Megacolon,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,http://purl.obolibrary.org/obo/HP_6000852,,,
http://purl.obolibrary.org/obo/HP_0005211,Midgut malrotation,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002566,http://purl.obolibrary.org/obo/HP_0005211,,,
http://purl.obolibrary.org/obo/HP_0033309,Ileoileal intussusception,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002576,http://purl.obolibrary.org/obo/HP_0033309,,,
http://purl.obolibrary.org/obo/HP_0002595,Ileus,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0005214,http://purl.obolibrary.org/obo/HP_0002595,,,
http://purl.obolibrary.org/obo/HP_0005234,Neonatal intestinal obstruction,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0005214,http://purl.obolibrary.org/obo/HP_0005234,,,
http://purl.obolibrary.org/obo/HP_0005250,High intestinal obstruction,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0005214,http://purl.obolibrary.org/obo/HP_0005250,,,
http://purl.obolibrary.org/obo/HP_0004788,Intestinal lymphedema,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0005225,http://purl.obolibrary.org/obo/HP_0004788,,,
http://purl.obolibrary.org/obo/HP_0002247,Duodenal atresia,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0011100,http://purl.obolibrary.org/obo/HP_0002247,,,
http://purl.obolibrary.org/obo/HP_0004797,Multiple small bowel atresias,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0011100,http://purl.obolibrary.org/obo/HP_0004797,,,
http://purl.obolibrary.org/obo/HP_0005235,Jejunal atresia,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0011100,http://purl.obolibrary.org/obo/HP_0005235,,,
http://purl.obolibrary.org/obo/HP_0011102,Ileal atresia,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0011100,http://purl.obolibrary.org/obo/HP_0011102,,,
http://purl.obolibrary.org/obo/HP_0025023,Rectal atresia,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0011100,http://purl.obolibrary.org/obo/HP_0025023,,,
http://purl.obolibrary.org/obo/HP_0004362,Abnormal enteric ganglion morphology,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0025028,http://purl.obolibrary.org/obo/HP_0004362,,,
http://purl.obolibrary.org/obo/HP_0025029,Abnormal enteric neuron morphology,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0025028,http://purl.obolibrary.org/obo/HP_0025029,,,
http://purl.obolibrary.org/obo/HP_0025149,Atrophic muscularis propria,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0030935,http://purl.obolibrary.org/obo/HP_0025149,,,
http://purl.obolibrary.org/obo/HP_0030936,Abnormal layering of muscularis propria,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0030935,http://purl.obolibrary.org/obo/HP_0030936,,,
http://purl.obolibrary.org/obo/HP_0030937,Fibrotic muscularis propria,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0030935,http://purl.obolibrary.org/obo/HP_0030937,,,
http://purl.obolibrary.org/obo/HP_0031369,Colon perforation,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0031368,http://purl.obolibrary.org/obo/HP_0031369,,,
http://purl.obolibrary.org/obo/HP_0031370,Small intestinal perforation,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0031368,http://purl.obolibrary.org/obo/HP_0031370,,,
http://purl.obolibrary.org/obo/HP_0031371,Rectal perforation,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0031368,http://purl.obolibrary.org/obo/HP_0031371,,,
http://purl.obolibrary.org/obo/HP_0033279,Enterocutaneous fistula,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0100819,http://purl.obolibrary.org/obo/HP_0033279,,,
http://purl.obolibrary.org/obo/HP_0034255,Colovesical fistula,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0100819,http://purl.obolibrary.org/obo/HP_0034255,,,
http://purl.obolibrary.org/obo/HP_0100590,Rectal fistula,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0100819,http://purl.obolibrary.org/obo/HP_0100590,,,
http://purl.obolibrary.org/obo/HP_0002592,Gastric ulcer,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0004295,http://purl.obolibrary.org/obo/HP_0002592,,,
http://purl.obolibrary.org/obo/HP_0005263,Gastritis,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0004295,http://purl.obolibrary.org/obo/HP_0005263,,,
http://purl.obolibrary.org/obo/HP_6000250,Gastric intraepithelial lymphocytosis,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0004295,http://purl.obolibrary.org/obo/HP_6000250,,,
http://purl.obolibrary.org/obo/HP_0002021,Pyloric stenosis,5,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0004400,http://purl.obolibrary.org/obo/HP_0002021,,,
