Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11
http://purl.obolibrary.org/obo/HP_0006638,Midclavicular aplasia,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0006711,http://purl.obolibrary.org/obo/HP_0006710,http://purl.obolibrary.org/obo/HP_0006638,,,
http://purl.obolibrary.org/obo/HP_0006660,Aplastic clavicle,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0006711,http://purl.obolibrary.org/obo/HP_0006710,http://purl.obolibrary.org/obo/HP_0006660,,,
http://purl.obolibrary.org/obo/HP_0000773,Short ribs,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0006711,http://purl.obolibrary.org/obo/HP_0006712,http://purl.obolibrary.org/obo/HP_0000773,,,
http://purl.obolibrary.org/obo/HP_0000921,Missing ribs,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0006711,http://purl.obolibrary.org/obo/HP_0006712,http://purl.obolibrary.org/obo/HP_0000921,,,
http://purl.obolibrary.org/obo/HP_0000882,Hypoplastic scapulae,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0006711,http://purl.obolibrary.org/obo/HP_0006713,http://purl.obolibrary.org/obo/HP_0000882,,,
http://purl.obolibrary.org/obo/HP_0010317,Scapular aplasia,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0006711,http://purl.obolibrary.org/obo/HP_0006713,http://purl.obolibrary.org/obo/HP_0010317,,,
http://purl.obolibrary.org/obo/HP_0000879,Short sternum,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0006711,http://purl.obolibrary.org/obo/HP_0006714,http://purl.obolibrary.org/obo/HP_0000879,,,
http://purl.obolibrary.org/obo/HP_0006590,Premature sternal synostosis,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0006711,http://purl.obolibrary.org/obo/HP_0006714,http://purl.obolibrary.org/obo/HP_0006590,,,
http://purl.obolibrary.org/obo/HP_0010308,Asternia,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0006711,http://purl.obolibrary.org/obo/HP_0006714,http://purl.obolibrary.org/obo/HP_0010308,,,
http://purl.obolibrary.org/obo/HP_0008417,Vertebral hypoplasia,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0008518,http://purl.obolibrary.org/obo/HP_0008515,http://purl.obolibrary.org/obo/HP_0008417,,,
http://purl.obolibrary.org/obo/HP_0008465,Absent vertebra,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0008518,http://purl.obolibrary.org/obo/HP_0008515,http://purl.obolibrary.org/obo/HP_0008465,,,
http://purl.obolibrary.org/obo/HP_0004590,Hypoplastic sacrum,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0008518,http://purl.obolibrary.org/obo/HP_0008517,http://purl.obolibrary.org/obo/HP_0004590,,,
http://purl.obolibrary.org/obo/HP_0008436,Absent/hypoplastic coccyx,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0008518,http://purl.obolibrary.org/obo/HP_0008517,http://purl.obolibrary.org/obo/HP_0008436,,,
http://purl.obolibrary.org/obo/HP_0010305,Absence of the sacrum,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0008518,http://purl.obolibrary.org/obo/HP_0008517,http://purl.obolibrary.org/obo/HP_0010305,,,
http://purl.obolibrary.org/obo/HP_0008434,Hypoplastic cervical vertebrae,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0008518,http://purl.obolibrary.org/obo/HP_0011041,http://purl.obolibrary.org/obo/HP_0008434,,,
http://purl.obolibrary.org/obo/HP_0008459,Cervical vertebral agenesis,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0008518,http://purl.obolibrary.org/obo/HP_0011041,http://purl.obolibrary.org/obo/HP_0008459,,,
http://purl.obolibrary.org/obo/HP_0008461,Cervical vertebral facet hypoplasia,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0008518,http://purl.obolibrary.org/obo/HP_0011041,http://purl.obolibrary.org/obo/HP_0008461,,,
http://purl.obolibrary.org/obo/HP_0000347,Micrognathia,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0009116,http://purl.obolibrary.org/obo/HP_0009118,http://purl.obolibrary.org/obo/HP_0000347,,,
http://purl.obolibrary.org/obo/HP_0009939,Mandibular aplasia,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0009116,http://purl.obolibrary.org/obo/HP_0009118,http://purl.obolibrary.org/obo/HP_0009939,,,
http://purl.obolibrary.org/obo/HP_0005453,Absent/hypoplastic paranasal sinuses,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0009116,http://purl.obolibrary.org/obo/HP_0009120,http://purl.obolibrary.org/obo/HP_0005453,,,
http://purl.obolibrary.org/obo/HP_0009119,Aplasia/Hypoplasia of the frontal sinuses,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0009116,http://purl.obolibrary.org/obo/HP_0009120,http://purl.obolibrary.org/obo/HP_0009119,,,
http://purl.obolibrary.org/obo/HP_0200083,Severe limb shortening,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009826,http://purl.obolibrary.org/obo/HP_0002983,http://purl.obolibrary.org/obo/HP_0200083,,,
http://purl.obolibrary.org/obo/HP_0003086,Acromesomelia,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009826,http://purl.obolibrary.org/obo/HP_0003027,http://purl.obolibrary.org/obo/HP_0003086,,,
http://purl.obolibrary.org/obo/HP_0004987,Mesomelic leg shortening,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009826,http://purl.obolibrary.org/obo/HP_0003027,http://purl.obolibrary.org/obo/HP_0004987,,,
http://purl.obolibrary.org/obo/HP_0005011,Mesomelic arm shortening,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009826,http://purl.obolibrary.org/obo/HP_0003027,http://purl.obolibrary.org/obo/HP_0005011,,,
http://purl.obolibrary.org/obo/HP_0004991,Rhizomelic arm shortening,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009826,http://purl.obolibrary.org/obo/HP_0008905,http://purl.obolibrary.org/obo/HP_0004991,,,
http://purl.obolibrary.org/obo/HP_0005026,Mesomelic/rhizomelic limb shortening,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009826,http://purl.obolibrary.org/obo/HP_0008905,http://purl.obolibrary.org/obo/HP_0005026,,,
http://purl.obolibrary.org/obo/HP_0005069,Rhizo-meso-acromelic limb shortening,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009826,http://purl.obolibrary.org/obo/HP_0008905,http://purl.obolibrary.org/obo/HP_0005069,,,
http://purl.obolibrary.org/obo/HP_0012106,Rhizomelic leg shortening,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009826,http://purl.obolibrary.org/obo/HP_0008905,http://purl.obolibrary.org/obo/HP_0012106,,,
http://purl.obolibrary.org/obo/HP_0006385,Short lower limbs,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009826,http://purl.obolibrary.org/obo/HP_0009816,http://purl.obolibrary.org/obo/HP_0006385,,,
http://purl.obolibrary.org/obo/HP_0100557,Hemiatrophy of lower limb,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009826,http://purl.obolibrary.org/obo/HP_0100556,http://purl.obolibrary.org/obo/HP_0100557,,,
http://purl.obolibrary.org/obo/HP_0100558,Hemiatrophy of upper limb,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009826,http://purl.obolibrary.org/obo/HP_0100556,http://purl.obolibrary.org/obo/HP_0100558,,,
http://purl.obolibrary.org/obo/HP_0200053,Hemihypotrophy of lower limb,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009826,http://purl.obolibrary.org/obo/HP_0100556,http://purl.obolibrary.org/obo/HP_0200053,,,
http://purl.obolibrary.org/obo/HP_0000915,Pectus excavatum of inferior sternum,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0000766,http://purl.obolibrary.org/obo/HP_0000767,http://purl.obolibrary.org/obo/HP_0000915,,,
http://purl.obolibrary.org/obo/HP_0000917,Superior pectus carinatum,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0000766,http://purl.obolibrary.org/obo/HP_0000768,http://purl.obolibrary.org/obo/HP_0000917,,,
http://purl.obolibrary.org/obo/HP_0100891,Bifid xiphoid process,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0000766,http://purl.obolibrary.org/obo/HP_0100892,http://purl.obolibrary.org/obo/HP_0100891,,,
http://purl.obolibrary.org/obo/HP_0100893,Prominent xiphoid process,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0000766,http://purl.obolibrary.org/obo/HP_0100892,http://purl.obolibrary.org/obo/HP_0100893,,,
http://purl.obolibrary.org/obo/HP_0100894,Broad xiphoid process,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0000766,http://purl.obolibrary.org/obo/HP_0100892,http://purl.obolibrary.org/obo/HP_0100894,,,
http://purl.obolibrary.org/obo/HP_0025681,Distal clavicular thinning,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0000889,http://purl.obolibrary.org/obo/HP_0006645,http://purl.obolibrary.org/obo/HP_0025681,,,
http://purl.obolibrary.org/obo/HP_0000883,Thin ribs,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0001547,http://purl.obolibrary.org/obo/HP_0000772,http://purl.obolibrary.org/obo/HP_0000883,,,
http://purl.obolibrary.org/obo/HP_0000885,Broad ribs,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0001547,http://purl.obolibrary.org/obo/HP_0000772,http://purl.obolibrary.org/obo/HP_0000885,,,
http://purl.obolibrary.org/obo/HP_0000887,Cupped ribs,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0001547,http://purl.obolibrary.org/obo/HP_0000772,http://purl.obolibrary.org/obo/HP_0000887,,,
http://purl.obolibrary.org/obo/HP_0000888,Horizontal ribs,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0001547,http://purl.obolibrary.org/obo/HP_0000772,http://purl.obolibrary.org/obo/HP_0000888,,,
http://purl.obolibrary.org/obo/HP_0000892,Bifid ribs,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0001547,http://purl.obolibrary.org/obo/HP_0000772,http://purl.obolibrary.org/obo/HP_0000892,,,
http://purl.obolibrary.org/obo/HP_0000900,Thickened ribs,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0001547,http://purl.obolibrary.org/obo/HP_0000772,http://purl.obolibrary.org/obo/HP_0000900,,,
http://purl.obolibrary.org/obo/HP_0000902,Rib fusion,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0001547,http://purl.obolibrary.org/obo/HP_0000772,http://purl.obolibrary.org/obo/HP_0000902,,,
http://purl.obolibrary.org/obo/HP_0000904,Flaring of rib cage,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0001547,http://purl.obolibrary.org/obo/HP_0000772,http://purl.obolibrary.org/obo/HP_0000904,,,
http://purl.obolibrary.org/obo/HP_0000919,Abnormality of the costochondral junction,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0001547,http://purl.obolibrary.org/obo/HP_0000772,http://purl.obolibrary.org/obo/HP_0000919,,,
http://purl.obolibrary.org/obo/HP_0005820,Superior rib anomalies,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0001547,http://purl.obolibrary.org/obo/HP_0000772,http://purl.obolibrary.org/obo/HP_0005820,,,
