Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11,Path Node 12
http://purl.obolibrary.org/obo/HP_0007271,Occipital myelomeningocele,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0010651,http://purl.obolibrary.org/obo/HP_0002435,http://purl.obolibrary.org/obo/HP_0002436,http://purl.obolibrary.org/obo/HP_0007271,,,,,
http://purl.obolibrary.org/obo/HP_0005462,Calcification of falx cerebri,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0010651,http://purl.obolibrary.org/obo/HP_0010652,http://purl.obolibrary.org/obo/HP_0010653,http://purl.obolibrary.org/obo/HP_0005462,,,,,
http://purl.obolibrary.org/obo/HP_0010654,Aplasia of the falx cerebri,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0010651,http://purl.obolibrary.org/obo/HP_0010652,http://purl.obolibrary.org/obo/HP_0010653,http://purl.obolibrary.org/obo/HP_0010654,,,,,
http://purl.obolibrary.org/obo/HP_0012487,Cerebellopontine angle arachnoid cyst,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0010651,http://purl.obolibrary.org/obo/HP_0100700,http://purl.obolibrary.org/obo/HP_0100702,http://purl.obolibrary.org/obo/HP_0012487,,,,,
http://purl.obolibrary.org/obo/HP_0032160,Cryptococcal meningitis,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0011450,http://purl.obolibrary.org/obo/HP_0001287,http://purl.obolibrary.org/obo/HP_0032159,http://purl.obolibrary.org/obo/HP_0032160,,,,,
http://purl.obolibrary.org/obo/HP_0032161,Coccidioidal meningitis,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0011450,http://purl.obolibrary.org/obo/HP_0001287,http://purl.obolibrary.org/obo/HP_0032159,http://purl.obolibrary.org/obo/HP_0032161,,,,,
http://purl.obolibrary.org/obo/HP_0012302,Herpes simplex encephalitis,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0011450,http://purl.obolibrary.org/obo/HP_0002383,http://purl.obolibrary.org/obo/HP_0033993,http://purl.obolibrary.org/obo/HP_0012302,,,,,
http://purl.obolibrary.org/obo/HP_0033509,EBV encephalitis,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0011450,http://purl.obolibrary.org/obo/HP_0002383,http://purl.obolibrary.org/obo/HP_0033993,http://purl.obolibrary.org/obo/HP_0033509,,,,,
http://purl.obolibrary.org/obo/HP_0034285,Enteroviral encephalitis,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0011450,http://purl.obolibrary.org/obo/HP_0002383,http://purl.obolibrary.org/obo/HP_0033993,http://purl.obolibrary.org/obo/HP_0034285,,,,,
http://purl.obolibrary.org/obo/HP_0002198,Dilated fourth ventricle,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002118,http://purl.obolibrary.org/obo/HP_0002119,http://purl.obolibrary.org/obo/HP_0002198,,,,,
http://purl.obolibrary.org/obo/HP_0006956,Lateral ventricle dilatation,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002118,http://purl.obolibrary.org/obo/HP_0002119,http://purl.obolibrary.org/obo/HP_0006956,,,,,
http://purl.obolibrary.org/obo/HP_0007082,Dilated third ventricle,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002118,http://purl.obolibrary.org/obo/HP_0002119,http://purl.obolibrary.org/obo/HP_0007082,,,,,
http://purl.obolibrary.org/obo/HP_0007100,Progressive ventriculomegaly,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002118,http://purl.obolibrary.org/obo/HP_0002119,http://purl.obolibrary.org/obo/HP_0007100,,,,,
http://purl.obolibrary.org/obo/HP_0010952,Mild fetal ventriculomegaly,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002118,http://purl.obolibrary.org/obo/HP_0002119,http://purl.obolibrary.org/obo/HP_0010952,,,,,
http://purl.obolibrary.org/obo/HP_0100951,Enlarged fossa interpeduncularis,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002118,http://purl.obolibrary.org/obo/HP_0002119,http://purl.obolibrary.org/obo/HP_0100951,,,,,
http://purl.obolibrary.org/obo/HP_0100952,Enlarged sylvian cistern,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002118,http://purl.obolibrary.org/obo/HP_0002119,http://purl.obolibrary.org/obo/HP_0100952,,,,,
http://purl.obolibrary.org/obo/HP_0002190,Choroid plexus cyst,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002118,http://purl.obolibrary.org/obo/HP_0007376,http://purl.obolibrary.org/obo/HP_0002190,,,,,
http://purl.obolibrary.org/obo/HP_0006960,Choroid plexus calcification,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002118,http://purl.obolibrary.org/obo/HP_0007376,http://purl.obolibrary.org/obo/HP_0006960,,,,,
http://purl.obolibrary.org/obo/HP_0012422,Villous hypertrophy of choroid plexus,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002118,http://purl.obolibrary.org/obo/HP_0007376,http://purl.obolibrary.org/obo/HP_0012422,,,,,
http://purl.obolibrary.org/obo/HP_0010661,Absence of the third cerebral ventricle,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002118,http://purl.obolibrary.org/obo/HP_0010951,http://purl.obolibrary.org/obo/HP_0010661,,,,,
http://purl.obolibrary.org/obo/HP_0030048,Colpocephaly,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002118,http://purl.obolibrary.org/obo/HP_0030047,http://purl.obolibrary.org/obo/HP_0030048,,,,,
http://purl.obolibrary.org/obo/HP_6000989,Slit-like lateral ventricle,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002118,http://purl.obolibrary.org/obo/HP_0030047,http://purl.obolibrary.org/obo/HP_6000989,,,,,
http://purl.obolibrary.org/obo/HP_0006879,Pontocerebellar atrophy,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002363,http://purl.obolibrary.org/obo/HP_0007361,http://purl.obolibrary.org/obo/HP_0006879,,,,,
http://purl.obolibrary.org/obo/HP_0011932,Abnormal superior cerebellar peduncle morphology,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002363,http://purl.obolibrary.org/obo/HP_0007361,http://purl.obolibrary.org/obo/HP_0011932,,,,,
http://purl.obolibrary.org/obo/HP_0030975,Pontine tegmental cap,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002363,http://purl.obolibrary.org/obo/HP_0007361,http://purl.obolibrary.org/obo/HP_0030975,,,,,
http://purl.obolibrary.org/obo/HP_0032570,Pontine ischemic lacunes,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002363,http://purl.obolibrary.org/obo/HP_0007361,http://purl.obolibrary.org/obo/HP_0032570,,,,,
http://purl.obolibrary.org/obo/HP_0041056,Hot cross bun sign,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002363,http://purl.obolibrary.org/obo/HP_0007361,http://purl.obolibrary.org/obo/HP_0041056,,,,,
http://purl.obolibrary.org/obo/HP_4000169,Pontine T2 hypointensity,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002363,http://purl.obolibrary.org/obo/HP_0007361,http://purl.obolibrary.org/obo/HP_4000169,,,,,
http://purl.obolibrary.org/obo/HP_6000848,Superior olive hypertrophy,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002363,http://purl.obolibrary.org/obo/HP_0007361,http://purl.obolibrary.org/obo/HP_6000848,,,,,
http://purl.obolibrary.org/obo/HP_6001037,Punctate pontine perivascular enhancement,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002363,http://purl.obolibrary.org/obo/HP_0007361,http://purl.obolibrary.org/obo/HP_6001037,,,,,
http://purl.obolibrary.org/obo/HP_0008303,Olivary degeneration,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002363,http://purl.obolibrary.org/obo/HP_0011441,http://purl.obolibrary.org/obo/HP_0008303,,,,,
http://purl.obolibrary.org/obo/HP_0034973,Aplasia of the pyramids of the medulla oblongata,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002363,http://purl.obolibrary.org/obo/HP_0011441,http://purl.obolibrary.org/obo/HP_0034973,,,,,
http://purl.obolibrary.org/obo/HP_0011931,Abnormal cerebellar peduncle morphology,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002363,http://purl.obolibrary.org/obo/HP_0012501,http://purl.obolibrary.org/obo/HP_0011931,,,,,
http://purl.obolibrary.org/obo/HP_0012748,Focal T2 hyperintense brainstem lesion,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002363,http://purl.obolibrary.org/obo/HP_0012747,http://purl.obolibrary.org/obo/HP_0012748,,,,,
http://purl.obolibrary.org/obo/HP_0012749,Focal T2 hypointense brainstem lesion,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002363,http://purl.obolibrary.org/obo/HP_0012747,http://purl.obolibrary.org/obo/HP_0012749,,,,,
http://purl.obolibrary.org/obo/HP_0012750,T2 hypointense brainstem,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002363,http://purl.obolibrary.org/obo/HP_0012747,http://purl.obolibrary.org/obo/HP_0012750,,,,,
http://purl.obolibrary.org/obo/HP_6000286,Focal T1 hyperintense brainstem lesion,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002363,http://purl.obolibrary.org/obo/HP_0012747,http://purl.obolibrary.org/obo/HP_6000286,,,,,
http://purl.obolibrary.org/obo/HP_0007265,Absent mesencephalon,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002418,http://purl.obolibrary.org/obo/HP_0034258,http://purl.obolibrary.org/obo/HP_0007265,,,,,
http://purl.obolibrary.org/obo/HP_0034259,Hypoplasia of the midbrain,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002418,http://purl.obolibrary.org/obo/HP_0034258,http://purl.obolibrary.org/obo/HP_0034259,,,,,
http://purl.obolibrary.org/obo/HP_0033048,Substantia nigra hypointensity on susceptibility-weighted imaging,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002418,http://purl.obolibrary.org/obo/HP_0045007,http://purl.obolibrary.org/obo/HP_0033048,,,,,
http://purl.obolibrary.org/obo/HP_0033249,Focal substantia nigra T2 hyperintensity,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002418,http://purl.obolibrary.org/obo/HP_0045007,http://purl.obolibrary.org/obo/HP_0033249,,,,,
http://purl.obolibrary.org/obo/HP_0034316,Thinning of the substantia nigra pars compacta,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002418,http://purl.obolibrary.org/obo/HP_0045007,http://purl.obolibrary.org/obo/HP_0034316,,,,,
http://purl.obolibrary.org/obo/HP_0034694,Substantia nigra dopaminergic neuron loss,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0002418,http://purl.obolibrary.org/obo/HP_0045007,http://purl.obolibrary.org/obo/HP_0034694,,,,,
http://purl.obolibrary.org/obo/HP_0001317,Abnormal cerebellum morphology,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0011282,http://purl.obolibrary.org/obo/HP_0011283,http://purl.obolibrary.org/obo/HP_0001317,,,,,
http://purl.obolibrary.org/obo/HP_0007027,Poorly formed metencephalon,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0011282,http://purl.obolibrary.org/obo/HP_0011283,http://purl.obolibrary.org/obo/HP_0007027,,,,,
http://purl.obolibrary.org/obo/HP_0008227,Pituitary resistance to thyroid hormone,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0012503,http://purl.obolibrary.org/obo/HP_0011747,http://purl.obolibrary.org/obo/HP_0008227,,,,,
http://purl.obolibrary.org/obo/HP_0010513,Pituitary calcification,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0012503,http://purl.obolibrary.org/obo/HP_0011747,http://purl.obolibrary.org/obo/HP_0010513,,,,,
http://purl.obolibrary.org/obo/HP_0010514,Hyperpituitarism,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0012503,http://purl.obolibrary.org/obo/HP_0011747,http://purl.obolibrary.org/obo/HP_0010514,,,,,
http://purl.obolibrary.org/obo/HP_0010625,Anterior pituitary dysgenesis,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0012503,http://purl.obolibrary.org/obo/HP_0011747,http://purl.obolibrary.org/obo/HP_0010625,,,,,
http://purl.obolibrary.org/obo/HP_0011750,Neoplasm of the anterior pituitary,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0012503,http://purl.obolibrary.org/obo/HP_0011747,http://purl.obolibrary.org/obo/HP_0011750,,,,,
http://purl.obolibrary.org/obo/HP_0012731,Ectopic anterior pituitary gland,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0012503,http://purl.obolibrary.org/obo/HP_0011747,http://purl.obolibrary.org/obo/HP_0012731,,,,,
http://purl.obolibrary.org/obo/HP_0040075,Hypopituitarism,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0012503,http://purl.obolibrary.org/obo/HP_0011747,http://purl.obolibrary.org/obo/HP_0040075,,,,,
http://purl.obolibrary.org/obo/HP_0011752,Neoplasm of the posterior pituitary,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0012503,http://purl.obolibrary.org/obo/HP_0011751,http://purl.obolibrary.org/obo/HP_0011752,,,,,
http://purl.obolibrary.org/obo/HP_0011753,Posterior pituitary dysgenesis,6,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0012443,http://purl.obolibrary.org/obo/HP_0012503,http://purl.obolibrary.org/obo/HP_0011751,http://purl.obolibrary.org/obo/HP_0011753,,,,,
